mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,time_to_failure
420.79536263511056,37.523017804884724,4.536302127355186,6.820720481814222,0.9526172219366804,-1.527372024505058,-3.8242428726906907,-4.3047419696006255,-4.620639823065755,-3.9343238881682274,-3.483999242139723,-2.130923599069239,-1.4791317697704482,-0.5695523126908465,0.2603302555662725,0.9912074922358692,2.0751874585497103,1.852775348839457,2.104901989684136,2.0970303518638764,1.5319466737304088,1.2420888255901221,0.38449406283627097,-0.07702931535263396,-0.24549115867623392,-0.260876476606643,0.04941549781041822,0.6493112454270639,1.5587914921023747,2.5401566222653114,2.807507060113196,2.9419968859130514,2.772862185610224,2.561185740798448,1.9148108858249169,1.699205844942094,0.8915835378030911,0.6002452434916176,0.43807349807969276,0.12483964299159236,5.0728971421
422.48727756791834,40.26615131396447,6.386133072549041,7.500405714853076,0.851995241082572,-1.9111738356762442,-4.68314614836613,-5.372164004908368,-5.382151971436551,-4.323530971196521,-3.1655104373308256,-2.0069977824671286,-0.903619182258794,-0.7413267217507096,0.11789689565918998,1.0393907519950785,1.4929785550599382,1.7652484894654292,2.2571855456006684,2.369034774422743,1.7706581277507503,1.2407799964617907,0.3863188219220728,-0.40105956094417405,-0.650389622165303,-0.5952701958576447,-0.10298323382625532,0.6159981331804808,1.4119337966820924,1.9403242547876978,2.772128726101378,2.8328243496498713,2.645092614576941,2.492053329799787,2.137361507278842,1.6668229477172234,0.9961290236738388,0.3988330294172857,0.4829916162677677,0.05664136626461559,5.0335988493
421.5922256606551,38.859749100721906,5.389704963021167,7.346676350558869,1.0732537724552893,-1.8443460816783486,-3.7320290271331817,-4.925278654642757,-5.226197836800438,-4.4330459483038185,-3.472847314134993,-1.93290888824728,-1.3702107879704502,-0.3629120555046775,0.3227011794774066,1.0617701411988667,1.6970905869312554,2.0554685841038616,2.3551932060454526,2.0294550638741504,1.6813889039656387,1.0540119952093352,0.5522698494530561,-0.02584875175929404,-0.5174425414942629,-0.24172345518482713,-0.12046670131041294,0.6028786824579158,1.3681270305498023,1.639255336913518,2.0969545887223835,2.97250220954161,3.0237497499119335,2.3404968575462597,1.827193798700775,1.2166644391262882,0.8128479190164345,0.21070738958836135,0.21388475954111325,0.2998511818513177,4.9952960509
421.5573785371644,39.25761536652477,5.387487806722209,7.670452186291053,1.002294725246428,-1.552595378011111,-4.22026936928441,-5.380454882510105,-5.509286447696479,-4.980069552573262,-3.6632520967783457,-2.793404738594971,-1.8304887896637063,-0.5178530964389704,0.352092100012377,1.2732554598193293,2.0002113678959916,2.336136649740993,2.2714668230445785,2.282342895161522,1.6226670498409135,1.1839893140627553,0.5413751009469667,-0.3279930351751698,-0.2929329063188383,-0.5643083792864886,0.10271120354627712,0.9606549513354803,1.3200832123672421,2.082441565517951,2.9036875287925086,2.855287088206462,2.81659774824286,2.872004230179597,1.7693392323982873,1.4434279979272,0.769533544154858,0.4285139198843105,0.1503078027926361,0.43956122511870244,4.9558977581
419.7070066668748,36.68227334244133,3.4030788255096778,5.803721427457317,0.24385960425442146,-1.7415893329169583,-3.4859946960004415,-4.014190847444716,-4.006625628144757,-3.3754092209007354,-2.4607924723790506,-1.9766811608574946,-1.0113368321082474,0.10167089603942084,0.5086943512877544,1.132276381640036,1.267437773152608,1.9045674697811645,2.221324460474223,2.4240676229390545,1.4603360244371502,1.252043760940782,0.6145749870091491,-0.08607839459335995,-0.13164284327323386,0.16662879189455093,0.18788995978488165,0.929414453558324,1.2033625340297627,2.339949761779598,2.313577882197457,2.6715630872716636,2.5536117134139973,2.157283065655367,2.004749246590085,1.3383645642889666,0.9560106428266973,0.986686624605965,0.5475213634118804,0.292093641289471,4.9164994653
419.67655597205913,36.82006349052273,3.7671918332505543,6.114805144306225,0.6500182343008798,-1.100822528987,-3.5746616130216378,-4.276265724480962,-4.38564717639565,-3.5102990518425057,-2.8320677479402647,-2.0418941986029,-1.2692033608535453,-0.5050625396780225,0.3154088776760391,0.9912289029441114,1.4608888349114681,1.7801382483113104,1.9951982539763218,1.800254477422448,1.456186451280023,1.1969722352695311,0.5092522500173168,-0.08037634259937389,-0.12083234092022188,-0.2569731936452251,0.42813916468711816,0.746346457962149,1.8854031195787784,1.8693887590753873,2.633980388036114,2.5308008893555787,2.789342395751814,2.3374236504237604,1.8311733077757926,1.5011813815419233,0.9401963554953955,1.0368226234230178,0.6352734438696079,0.42863727862875234,4.8781966669
421.4231149427926,38.79959139910468,5.316625821601287,7.248497172254785,0.7857559264503089,-1.6371301631773896,-4.362888278755045,-5.053431568364113,-5.006603419863246,-4.368850165074398,-3.5647565537634023,-2.185527288334119,-1.1004511586629968,-0.2917261379470836,0.21659779595370032,1.351658345246831,1.7327064979520062,2.0732255607921037,2.192219717504131,2.149025141642692,1.2650375838713275,0.8653474898021808,0.45699847530490323,-0.22065728167271856,-0.5252398227124904,-0.5164612265413017,-0.03148047178466838,0.7433666263195007,1.3814905788263623,1.9884012132971718,2.3414692083963673,2.6164412229383367,2.8217694354509746,2.5811925084773337,2.1826472290804237,1.4623124546042519,0.9797202753274981,0.1905246572269078,0.09880091673560228,-0.08748303320729758,4.8388983741
421.915560929568,39.12884879594525,5.784362336661125,7.557067118013727,1.1270054376978413,-1.3799672454639198,-3.9169489497159544,-4.951793907543788,-5.197915656555841,-4.192261280149805,-3.7219938334523777,-2.8171835831207033,-1.6912957607274188,-0.8488546281375208,-0.16121524170482687,0.6983751118025626,1.6043440480690094,1.82204039542764,1.994545109735681,1.9864634421614698,1.699265708625094,1.0448332434272434,0.6560028431078994,0.035640784648109165,-0.2285045270668387,-0.16932643003646156,0.3732210849353143,0.902037427390094,1.2859318137952909,2.211070101878694,2.650622773366693,2.570925121573978,2.407188335498512,2.2886683302463853,1.6340450337712324,1.2312853560168013,0.5377802329396533,0.4164157507218072,0.11323046907841812,0.1319251230903094,4.8005955757
421.34308330652345,39.26868175121545,5.613397546353089,7.47696766051065,1.1217153165518576,-1.65279142923205,-3.9221349396964382,-4.434194421385819,-4.591363081646691,-4.126545856922425,-3.1412408390508038,-1.9797982472843134,-1.0362922315936256,-0.635085983925412,-0.14908480408534444,1.1288365194187473,1.4148627351803924,1.7698949648602025,2.0470879620747215,1.6105237779485635,1.0435937131484458,0.7213863740381417,-0.018975385330161597,-0.5891528585460649,-0.7902309132616995,-1.120226093113719,-0.33068580154149896,0.5981643774081284,0.9504935307945894,1.75912313628744,2.130932128020303,2.5526218660069206,2.5090973598421886,2.4608653347280076,1.7700539740988313,1.13363982548266,0.8967651089247218,0.6577300325684136,0.12896748038466752,0.5349146609736728,4.7611972829
423.9099589656482,41.96382539304704,7.849366587702911,9.032182110598509,1.6482279829326667,-1.2229164809479365,-4.856807841021888,-5.567564645344117,-5.696037065746125,-5.425580922861095,-4.354160823754502,-2.8053438542701756,-1.8022266483948564,-0.8322321345079308,0.04529144995706903,0.9144004546973671,1.4165200718703983,2.133884311333628,2.2450112678887053,2.0420177083066946,1.4073548638291868,0.5973280657546602,0.08660247997851565,-0.6661544700158705,-1.2636362231567313,-1.132710864482482,-0.5016618218466975,0.2986613155978128,1.0617084599848834,1.6985592217904188,2.3251643075615225,2.340821309390852,2.7936305220559374,2.471596236154003,1.7594915131761601,1.1804712634769774,0.5049048674134593,0.44148895805319877,0.4696996570354351,0.1638352576559507,4.7217989901
421.0381409521127,37.89543140333866,5.062556269873441,7.06411087328761,0.9535323800681784,-1.543581378072124,-3.7114690025647845,-4.503808076997185,-5.033089796319954,-3.875046603651821,-3.114995578814247,-1.980200298193016,-1.3088442091422938,-0.40152411107254377,0.4769157306212563,0.9622092701043633,1.7222565197198305,1.7716091476160825,2.3948733392485972,2.0298564767410983,1.4971945022696533,1.073303606992069,0.5653691362031041,-0.08864057610154187,-0.21564684779131732,-0.5920115447149333,0.3063893200472559,0.6571233566384963,1.5099111207965588,2.0530391470602996,2.589924162938363,2.976195119566853,2.6978264617223253,2.4312511223113833,1.9034332547703812,1.5803238353220959,0.8794810355795851,0.30996146811961367,0.49873236603547544,0.17505028829201166,4.6834961917
420.91780485593233,38.109561301855074,4.3447665670768725,6.726351120585452,0.4312336108402194,-1.9610826506156624,-4.63885963688121,-5.0119606581299125,-4.753765281160548,-4.24417963038382,-3.297011109354822,-1.7749180675238045,-0.9906111244732828,-0.09882089451838724,0.4699749243667272,1.4824067431831527,1.802714106885807,2.165787824220414,2.5769788859090217,2.699042527751475,1.7755954159165863,0.9934395117641199,0.41858394798743265,0.015923952098142614,-0.5456668220180158,-0.5587661325857389,-0.34848287277118795,0.5797549702623287,1.4397319299097329,2.1528276763513468,2.5040637415215263,2.6757309867424004,2.7652415637157484,2.406745215662396,2.109077723775341,1.3580158476915662,1.0794677673462143,0.41111409469351673,0.08952871896374823,0.27055141962238427,4.6441978989
422.6046405459584,40.4346878563363,6.163298262332492,8.041328607486312,1.3581663484601507,-1.2768699488135216,-4.23443913514742,-5.362985035615854,-5.31801596918406,-4.694501243059242,-3.7470747534081426,-2.6832283720575516,-1.9090518697578183,-0.8462235487694412,0.2639162611298183,0.8574157022370076,1.6120061676283879,2.298223809230007,2.1768737027964655,2.3449299663775958,1.392373114327867,1.0982046439730682,0.11659713868600502,-0.3918797800436951,-0.41353572295668145,-0.563831029353184,0.05033961266504094,0.4233102240839353,1.3628244504183284,2.026221780956338,2.7269801504707982,2.659486148684674,2.8607323580432724,2.4953254261433906,1.4238526627859083,1.4724692592304096,0.6501419177278052,0.12208868933775156,-0.18830306298495136,-0.3673822355742368,4.6047996061
422.9184863451242,41.03783346842973,7.062567342811165,8.440293116323014,1.5057050236933531,-1.4889311526684361,-5.064524166529458,-5.985229691569799,-5.860842134653077,-4.962168869443575,-4.150972766201241,-2.813010005325047,-1.7867919394899776,-0.5855167248886936,0.19432675770551608,0.7508465080049163,2.080197056812124,2.4549067824662467,2.1482416380268976,2.1896344391366434,1.4870030843803013,0.7700786633771743,-0.026999928663120912,-0.6358780937088102,-0.997549535377015,-0.7186745863545712,-0.4433744017310778,-0.03330753541028031,1.4844922927447601,2.021033789243788,2.6618290941498546,2.876765211703946,2.8654918736153077,2.7817291741662227,2.0280261265496673,1.3801690788471477,0.5906852640546666,0.18460749846670688,-0.024208729319273856,0.534388914161753,4.5664968077
424.032246214967,42.368304967914625,8.094892377228465,9.032499334871993,1.581431748708169,-1.8718359729238674,-5.050794674219385,-6.4416257253612415,-6.657176835419733,-5.731335528712334,-4.660014750770049,-3.796808205559197,-2.009697375499832,-1.1174563338756662,-0.30904494436196395,0.6043921797465578,1.4766589133555874,2.302451975144425,2.145575245170162,1.7573977683463589,1.3956608970814053,0.9113408766306301,0.18299560446360563,-0.5474272574657468,-0.8053594616120692,-1.0605975967270658,-0.252424633456514,0.3105618328940344,1.3441047780675057,2.344846748291001,2.664504759163723,2.751413284790627,2.6739728028533887,2.3735616841074676,1.6230736379516757,1.320714585853161,0.9704610324770079,-0.05482427101459599,-0.20938501962175046,0.24337288022816658,4.5270985149
422.79703247251405,40.54554224196405,6.735662064473124,8.063321489097332,0.5742023695145086,-1.7340414000455953,-5.044847656234881,-5.686266603400741,-5.698502689853032,-4.572919297625562,-3.8676244685139785,-2.526871596459422,-1.6717908955768817,-0.36196827590048397,-0.11357283302683611,1.4026740380993585,1.725916721613789,2.124765482644997,2.11665802234195,2.0009235874636344,1.5397146500960404,1.0352058647713183,0.16058996272144827,-0.7457755441815979,-0.7480765192508595,-0.5146113285994481,0.04514100922938954,0.273712388547227,1.352901646874739,1.8350786358350972,2.3066419373462392,3.141325474750196,2.4037593288310295,2.5152808296763736,2.044488415080715,1.2715675377107747,0.5914708639005389,0.3367676366857576,0.40065160082982104,0.27189531885576707,4.4887957165
421.53419791784387,38.45204498225136,5.3146717597402136,6.695839940534404,0.44367026062270143,-1.8205485051988326,-4.647194427077429,-5.202695187610746,-5.337956930978163,-4.849723489308037,-3.6125060885632934,-2.2257081856726786,-1.5471638313647702,-0.4905521405496303,0.41781265444169413,1.0860982544435007,1.6989419046776917,2.2354559644306593,2.3840439544139764,2.1748116741519556,1.9983393936344624,1.4355100733806092,0.3452727132162561,-0.4408148101084879,-0.5900712583458477,-0.41035359841284447,0.0437587132137039,0.7497103639779444,1.8825630583704787,2.384418443059617,2.9153117288253334,2.6666167053908443,2.577357188448776,2.6270620195478687,2.002506128069269,1.5005626831926584,0.7065999109607815,0.41901709976325857,0.300959846513614,0.2555644116479607,4.4493974237
422.8903666869142,40.32245982148173,6.292319527770528,7.354880493041062,1.0073784864301305,-2.160005778257446,-4.697259954251714,-5.431627204034683,-5.461957606659355,-4.784671042133678,-3.810103042286338,-2.579970495107489,-1.7129568990125439,-0.5594544111242145,-0.12778796679212692,0.8494031326931182,1.8496205386650166,1.8803260603304914,2.153055729086194,1.8784451128711654,1.7586079510178627,0.7796570563747588,0.25718403863747896,-0.6540502843737241,-0.7851221748982554,-0.7085821264829971,-0.2762828276033801,0.6624272085377368,1.23873684361494,2.0560854340141552,2.512350846913,2.75109306009298,2.495602136578679,2.4725927163760124,1.87617410292723,1.0435270970843584,0.8413680263310505,0.4232755833742333,0.10186263954462553,0.25084959374714444,4.4100991309
422.3325928265798,39.95126887887548,6.373431345014805,7.683042413282104,1.5025362323006202,-1.4004757507646934,-4.224571460404822,-5.20898208901768,-5.195477222746299,-4.63523424833256,-3.9012647273536123,-2.703605204782793,-1.7422400128034843,-0.8172176236792061,0.29667111574080945,1.189060498322059,1.6990955360018145,1.7704681157281912,2.1192111650131413,2.117285394130346,1.3605651631644962,0.8274395467752677,-0.051212472275785126,-0.7941995500501138,-0.7655988798230489,-0.5435828636772612,-0.02901566399282018,0.45645019032099415,1.2668842291035138,1.9183822622047888,2.8282427496305367,3.0764445494991435,2.6253757230387054,2.1658219505324356,1.7226031956194339,0.9508098031143538,0.6021156263574704,0.22536613140668618,0.3878329828465136,0.30967704212041447,4.3717963325
422.45223969265254,39.920274457525075,6.294225110973472,7.9150412584493814,1.1821681561423272,-1.5757118331750386,-4.670367175214479,-4.937132370361567,-5.466482900635895,-4.7513145066008375,-3.6867165811562614,-2.669712002070104,-1.695776490113271,-0.9599550623269368,0.2129923351613073,0.9852795445582642,1.4514065613863045,2.231007261058732,2.4141645527785207,2.1548095320305065,2.08658646433415,0.8195796576824538,0.5775631416885877,-0.22104179761788398,-0.7552346023935451,-0.9689131732043536,-0.695632128716402,0.6936684236810523,1.2687132316004885,1.503613801419483,2.629087391558303,2.6887081284227503,3.0232402569384176,2.7408677466369453,1.688587234650285,1.3902648891675284,0.7434478235930065,0.23397755372104964,0.2719977790228009,0.21237530298724352,4.3323980397
426.1767668497796,45.290919298954016,10.126907531204786,9.623882680932002,1.7337729518935794,-2.3403111495602476,-6.149246211235368,-7.80438076362149,-7.630955419197907,-6.544040119718338,-5.296737956047195,-3.88773823782039,-2.587176042712073,-1.3465144231756638,-0.24648280379294046,0.4582726546639499,1.5607080565485427,2.211479511277658,2.549420646277102,2.5183733972332933,1.817090241835447,1.0006319002940234,-0.05887421907531788,-0.987992480397245,-1.1408900762819283,-1.3618597608794647,-0.5308306822532063,0.568901732288703,1.0617785259517536,2.3455283325361056,2.866284163418547,3.1685699957814277,3.4010904045928667,2.832889784409344,1.968599315987349,1.2186808582751132,0.4432652344031436,0.09112861681992909,-0.2859631135888499,-0.2533111097612394,4.2929997469
422.701158392775,40.935948024660675,7.031738712635972,8.486733631748155,1.0854959997694307,-1.7431054103356858,-4.645733054655113,-5.663120154791125,-6.502645064941702,-5.438412918675827,-4.149473167135793,-2.8131940965066065,-1.5737544831047412,-0.026165534028695158,0.5369096567387155,1.1632399223029177,1.5820609372301897,1.8621819893893587,2.290374683186642,2.256469508621344,1.6776908485127335,0.5885458505108656,0.09588993463367869,-0.8770014141529449,-0.7316424532886298,-0.8058263348732119,-0.3745159012212,0.458195191683831,1.195064617548998,2.177861522347647,2.7376559930331,3.126974564085996,3.212060258198152,2.823514275369951,1.8982019240703525,1.526827116117261,0.600109905860559,0.36298783835650544,-0.2638591374841535,0.1285575322310232,4.2546969485
423.11946205529074,40.7529901547267,6.744571439127424,8.030736799553333,0.964418312392211,-2.1857712496856636,-5.235024206809211,-5.794618516447147,-6.217207222712534,-5.465838420172556,-4.156066869163291,-3.1034893158592984,-1.695338205933155,-0.6882546841870775,0.22220218049740975,0.8253584638196152,1.4737809134369595,2.0297809755170526,2.2634644903886953,2.2033586702463293,1.913060022063561,1.1612937465342554,0.06933772470219297,-0.6542161136583239,-0.9765655183235479,-0.5569134595055609,-0.16254264277059266,0.45468020038531237,0.9585481956098517,2.171433774841834,2.6941808848761437,2.9869752934647176,2.9219816118776607,2.417475727103959,1.524533529230539,1.2256481952047882,0.7553707711949835,0.06217607382795904,-0.11415189825435311,0.17815703742390357,4.2153986557
422.7785758013829,40.56272705038953,6.800160672633124,7.787898693275185,0.9972126004467872,-2.0392178898264426,-5.544404466367136,-5.876213796243077,-5.918211574479438,-5.35257313649502,-3.9366633038833534,-2.8700747513202063,-1.5843924001059895,-0.41873867612877974,0.11212425408650677,0.6316161476736303,1.6525321371238582,1.6051807489824672,2.203659944132807,2.366679207661973,1.181321734363062,0.9270366526098838,0.07397223998005932,-0.6290574268223915,-0.934696632713563,-0.9428003977632006,-0.4524709259072308,0.33476763262399917,1.2937085039027747,2.170028467800703,2.4806559588311767,2.878951953041833,2.9703146467742205,2.755664886267423,2.1577442509961835,1.0215248706344482,0.36057728788036103,-0.17897253769617355,0.058069296355516775,0.19186764249277397,4.1770958573
425.51447632902665,44.153445481385404,9.658339091297917,10.822567445980098,2.2578628496398907,-1.6057323493237554,-5.0619774811299365,-6.291304193670912,-7.056516860300893,-5.650424427247246,-4.997061391716475,-3.538653910256952,-2.20790672388443,-0.7962552056234133,-0.051860019455794784,0.8236204210372335,1.8868849508091234,2.1418012066324907,2.025372441196032,1.6541484252582586,1.2682718514079216,0.325098403421271,-0.3440156934873568,-1.1021282357977937,-1.4059653855552259,-1.6185908231082504,-1.1626022297001282,0.11694436740885537,0.5907338084679451,1.6182617310078875,2.717952702897748,2.792867250477592,3.0216336106607393,2.66517029791584,1.4775265602618048,0.9111691775180927,0.2114208744976202,-0.008735470511962617,-0.10949847883156456,-0.31434588207510156,4.1376975645
423.44741946160167,41.27578024640004,7.527786966212502,8.48570233297067,1.6439850780268328,-1.689011705350294,-4.670687908790239,-5.956116344709519,-6.022843028263728,-5.1567059285707115,-3.9496863483370794,-3.247371619416948,-1.7292026491952481,-0.42827305971258606,0.528021029669273,0.9439530581094536,1.3548871290922224,2.0489357529937537,2.3795235792311717,2.0815464110397643,1.2595861407369442,1.1148989245897212,0.039416503615386615,-0.43318714594130425,-1.1042521517155965,-1.023386245493092,-0.1503279323615077,-0.02153706809222236,1.4050639368823674,2.417610575504712,2.646011105073785,2.8260712633599607,2.7712892340588953,2.357800067677719,1.9943559078768887,0.9856134623021908,0.5604506941440878,0.16582552911340429,0.19890684060618363,-0.08216667894871352,4.0982992717
424.52768165611974,43.2510833593657,8.912988999344023,9.332651681714335,1.8823681610659335,-2.017816598139868,-5.195819648840319,-6.461158822606752,-6.747475424783769,-6.141839661108785,-5.047154328852944,-3.6753750939926486,-2.587230013588106,-1.0974950140323436,0.02312905315614871,0.6165438785068329,1.4684068131491461,1.9955785035400355,2.1856376967587963,2.012974711315975,1.7155493040383778,0.5748071999774143,0.10886164580606358,-0.8218276999952356,-1.2418348718890984,-1.229069873614717,-0.5725662484567642,0.06906892424947272,1.3193964320006495,2.37541855993776,3.2258312510383744,3.023926248788155,3.282077833881876,3.011190732112382,2.1017609161127098,1.3777629660201018,0.7860121737408886,0.11111061728437396,-0.02351049247919586,-0.26357970165083994,4.0599964733
427.1494196135608,45.6000008972478,10.845233581500024,10.272689818092108,2.263213421582199,-1.8474118907495802,-5.357646985163323,-6.234465135788002,-6.269042573239227,-5.742729219540776,-4.57409920609521,-3.192122305712131,-2.005161504312395,-0.9984710045727428,-0.058982348319507646,0.6776663854233123,1.8015413925379977,2.348967203278466,2.6058725551996855,2.1867049944521306,1.3214427612983635,0.4556883019424932,-0.045701701213883505,-1.0006844438223428,-1.5627508006386477,-1.4782380611202313,-0.4690274678330049,0.14445109244119247,1.063795685408625,1.918237102174748,2.5879445345782917,2.7343998402913203,2.8344114922825465,2.3440420835664426,1.784402811125511,0.6196570970635066,0.4427126008887196,-0.17105007755196025,-0.770452328536385,-0.5055780260507142,4.0206981805
422.94673242729414,40.903441461682036,6.7797075105747755,8.027083320071455,0.7247915722030931,-1.9227323343829972,-5.092379853808235,-5.9163658394417835,-5.806928462934956,-5.135488335414938,-4.053396742643687,-2.544597126058502,-1.4760429495987726,-0.4359750048031123,0.18160620906412178,1.09785025080916,1.8354824688477835,2.185739299291221,2.496378938969051,2.4435346783083114,2.0785499696967302,1.1387604967078506,0.12104245291543515,-0.6419619003045767,-0.9138640145425116,-0.7501615295995494,-0.16972507264967657,0.3558204736608276,1.1561569527638138,2.3471807373954054,2.403998775091305,2.864587131540525,3.0449278395135537,2.62126741190642,2.1017203144993895,1.1850959267879562,0.8280908638872708,0.14615984212819824,-0.028998280704617355,0.10940163617921347,3.9812998877
424.72732311549447,43.51563429653888,8.754113997407021,9.55934402142144,1.6694556338712763,-1.7515733497467059,-4.969542287206309,-6.537553099515107,-6.570788737349934,-5.561770843677292,-4.57679177563262,-2.8258101159210414,-1.9337882222137872,-0.7446631449371983,0.40982713158065004,0.752315907384728,2.0788906594810603,2.3803456381309247,2.3819372354672144,2.07966040729728,1.6135452003195678,0.5960128282002636,-0.261356591278887,-0.9794052470053846,-1.1563059760053016,-1.1316857555740536,-0.43277852494165625,0.32787645777237157,1.4655770508816397,2.1230308020505726,2.3356135174419497,2.7534063278749703,2.6352184545660533,2.3350416418140387,2.0620680461967864,1.3389540081651405,0.6111180595471887,0.2336897489014616,-0.33839339787664185,-0.23998092393818066,3.9429970893
424.3510614465028,43.03102178562821,8.853934672027632,9.309080712302794,1.3659113802170026,-1.904028206687153,-5.042301231530862,-6.157611433025763,-6.458301168774923,-5.598293664688899,-4.195991978289646,-2.932979256156124,-1.559261724890495,-0.5541021125599287,0.878945232442247,1.2885378645759025,1.4458081247302899,2.364198808247829,2.4274708653422485,2.0491025694644556,1.6501082538329157,0.9852101407334758,0.18347273249274113,-0.8612155289225332,-1.0827372641261044,-1.1880240155701691,-0.2664808317691202,0.39233349512279786,1.1438686426767062,1.5602896519611207,2.5362064904919337,2.7557668569527185,2.925368015892401,2.5712899891897503,1.970148997511026,1.4006618965927888,0.41763873110210653,0.07252303751161303,-0.07165502955578892,-0.16880640480509918,3.9035987965
424.348359178593,42.701226296455445,8.24960949002362,8.722757346311065,1.1046260713498313,-2.228690272997202,-5.016264068172621,-6.503926995217801,-6.567110100459648,-5.423691803647931,-4.418217249919811,-3.23697769719782,-1.5590196895882735,-1.0761393851098513,0.26963626112535644,0.9296437077460541,1.8528591497898559,2.479905413965825,2.5001481776359373,2.6275584720096554,2.063261531352146,0.8260270790211639,0.2539741509357752,-0.572149150341362,-0.8517107495779119,-0.8947734709597583,-0.34995661866676,0.07876747765834183,1.5335962138960457,2.1861703336589735,2.557721773030478,3.239689473588788,3.221476292589436,2.281821297768614,2.131335926587253,1.5134010430036837,0.6317574740273297,0.08355215205822139,0.014700112448237134,-0.06464548921119186,3.865295997
424.6258132979684,42.74051599814277,8.496529599379071,8.776526566115683,1.343018955057977,-2.310066982379405,-5.513825858266018,-6.587497507001243,-6.552748555879856,-5.876956830486081,-4.29209504608505,-3.080625825596554,-1.7956823738251098,-0.7450227039450839,-0.0310566161959424,0.8743755508415425,1.5164040372513812,2.0851299901391607,2.2480833318749585,2.292917696741654,1.3850733283270358,0.805863272149488,-0.08066812033488018,-0.7781970303198373,-1.294668808722778,-0.9400596192915794,-0.6106875482295339,0.3356483763868719,1.6994465707471766,2.2910021704420296,2.704439550484557,2.960811113929725,2.874294673615433,2.4607242690178275,1.9674767382981637,1.1780406655753333,0.4866438703641816,0.32558150287944554,-0.15867854255958136,-0.1867534333318036,3.8258977042
424.7003237760034,42.80617224983411,7.935766066125132,8.766147634112171,0.8897334284453252,-2.4247579411419444,-5.2834288351257195,-6.473923815023802,-6.587435245048988,-5.724477782962954,-4.490650010062342,-3.1825767414325594,-2.3818361908223444,-0.6559983244054169,-0.04997753556087356,1.0242894447805035,1.8258237605801253,2.1997519025378183,2.564303082630383,2.32568267176766,1.846894928266683,0.813106493308217,0.4018716065815656,-0.4269452228437528,-0.9322829932350516,-0.9498746347483863,-0.36712365025401233,0.2326594184486308,1.2509291022931035,2.2569785821292965,2.700532532535128,2.948207417788389,3.0824380512684213,2.6212418568124676,1.9666621924829488,1.2449455087847852,0.7673305237195249,0.23029637880372728,-0.037945558971816305,0.0028383085821708396,3.7865994114
425.27335450151315,43.72597499017341,9.082768296448256,9.724079199871666,1.5298489842057656,-2.3755589679271307,-5.634135224174171,-6.394014296752718,-6.49942113558173,-5.829753569296787,-4.469308048866541,-3.3685356377972147,-2.162853859044677,-1.040785621610228,0.11282724795370408,1.1622770684504096,1.3666388768554314,1.8841093559509494,2.002162827156364,1.9888474802204714,1.7864485609694174,0.6480344872229645,-0.45835040944571087,-0.7180211359321568,-1.025949769099322,-0.9082676671029729,-0.7806505422687844,0.5609051795242265,0.8876903867238155,2.2677488125870684,2.5571748944006423,3.15398912298106,2.7307772840537234,2.5246932917927802,1.8387219104813426,1.075714965036322,0.5057479589995243,-0.34981215386015796,-0.0906250274607737,-0.16476037032464663,3.748296613
424.50632687411183,42.26266848949651,8.177601350194987,8.73891417938964,1.0156254411441565,-2.26117467493727,-5.1468382238688655,-6.47676534325805,-6.025854676037261,-5.06167398955237,-4.30789549370884,-2.837208286015626,-1.668051118928002,-0.7246868090006732,0.018806016873045544,1.060400552189328,1.664191575396958,1.9609920764089213,2.0805520755343547,2.15491216433373,1.525098121277918,0.8207681645786746,0.32732264096535335,-0.5039676811342613,-1.1624906184199548,-0.880083618125947,-0.32322428357220295,0.4674404205140561,1.4440457482326388,2.3044481171274334,2.6428928968854204,2.9643862287272524,2.7580351557966734,2.698341187844896,1.7232532003672298,0.8310592913564632,0.3447710294362162,-0.41271525076606785,-0.1921503986292548,-0.04181242142921194,3.7088983202
423.91440253442414,42.539846936831964,8.183496755985585,8.99469598081034,1.4776102515458382,-2.1971530132217763,-5.238605241776332,-6.707639943716383,-6.868452734415386,-5.459630889036306,-4.260791460029471,-2.9278048191011927,-1.8162445059138568,-0.8152029119467353,0.5205671208663692,1.018192248912129,1.4092459859267599,2.3038927724072393,2.2987897130214274,1.9180042968146305,1.8364217873353523,0.7850406920946366,0.10447048957989287,-0.3109404301923164,-0.745391125245209,-0.6227222986435739,-0.3829528060617199,0.8840472658146482,1.5864507373162073,2.1386546087024954,3.166844659524119,3.336065214215666,3.016497547367296,2.630077029485538,1.9727375955026991,1.0942631340747355,0.6716663102709747,0.00214116791479461,0.07843066202725411,-0.5744102114183659,3.6705955218
