seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
6976.0,31254844.0,31404844.0,29514.0,17784.0,12157.0,9731.0,8392.0,7548.0,6936.0,6464.0,6053.0,5629.0,5260.0,4785.0,4364.0,3980.0,3632.0,3303.0,3017.0,2802.0,2622.0,2518.0,2.0,9.0,4.0,6.0,8.0,6.0,4.0,3.0,3.0,11.0,3.0,3.0,8.0,9.0,9.0,2.0,12.0,17.0,8.0,12.0,12.0,15.0,22.0,17.0,41.0,41.0,46.0,55.0,55.0,83.0,76.0,113.0,169.0,229.0,268.0,439.0,671.0,1242.0,2904.0,11494.0,51625.0,58192.0,14712.0,3364.0,1337.0,718.0,438.0,301.0,191.0,193.0,96.0,108.0,65.0,58.0,47.0,43.0,33.0,31.0,29.0,13.0,17.0,23.0,12.0,15.0,14.0,13.0,11.0,8.0,7.0,11.0,6.0,9.0,5.0,3.0,1.0,2.0,7.0,2.0,2.0,1.0373467829694312,1.0443970410361405,0.9855894566871891
6977.0,40913748.0,41063748.0,32863.0,20479.0,14190.0,10989.0,9160.0,7936.0,7076.0,6347.0,5821.0,5340.0,4907.0,4520.0,4163.0,3848.0,3520.0,3251.0,3033.0,2840.0,2675.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,5.0,10.0,10.0,7.0,11.0,19.0,24.0,41.0,67.0,131.0,218.0,376.0,854.0,5990.0,60467.0,70908.0,8791.0,1027.0,435.0,219.0,140.0,84.0,34.0,26.0,20.0,14.0,12.0,7.0,9.0,7.0,5.0,2.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018713207522559,1.0141645932410253,0.9922524354553741
6978.0,32645344.0,32795344.0,23563.0,14406.0,10671.0,9012.0,8140.0,7609.0,7197.0,6785.0,6423.0,6008.0,5556.0,5123.0,4627.0,4173.0,3772.0,3396.0,3096.0,2859.0,2712.0,2593.0,31.0,36.0,39.0,29.0,33.0,32.0,45.0,44.0,44.0,54.0,58.0,52.0,65.0,77.0,79.0,54.0,87.0,82.0,95.0,101.0,137.0,125.0,147.0,138.0,183.0,202.0,243.0,304.0,371.0,457.0,568.0,623.0,764.0,963.0,1207.0,1481.0,2030.0,3052.0,5542.0,12995.0,37246.0,40853.0,15396.0,6126.0,3361.0,2303.0,1624.0,1259.0,1023.0,830.0,636.0,536.0,442.0,378.0,319.0,271.0,241.0,218.0,176.0,149.0,133.0,130.0,91.0,87.0,67.0,85.0,72.0,74.0,59.0,39.0,44.0,48.0,37.0,52.0,38.0,43.0,38.0,34.0,27.0,1.049633776611368,1.079801812902144,0.9868199300299084
6979.0,51582535.0,51732535.0,31913.0,19544.0,13413.0,10467.0,8731.0,7634.0,6863.0,6262.0,5800.0,5409.0,4978.0,4597.0,4202.0,3849.0,3549.0,3310.0,3074.0,2858.0,2709.0,2558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,7.0,13.0,11.0,13.0,5.0,12.0,13.0,37.0,51.0,76.0,124.0,209.0,456.0,1134.0,7878.0,59658.0,66963.0,10772.0,1383.0,536.0,261.0,112.0,76.0,60.0,36.0,19.0,22.0,11.0,14.0,6.0,6.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210608083628243,1.002072203762711,0.9909268955715608
6980.0,31557759.0,31707759.0,31066.0,18651.0,12804.0,10038.0,8462.0,7541.0,6909.0,6341.0,5864.0,5440.0,5028.0,4609.0,4241.0,3851.0,3511.0,3243.0,2991.0,2791.0,2625.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,9.0,10.0,19.0,32.0,34.0,62.0,69.0,87.0,145.0,223.0,336.0,678.0,1954.0,11642.0,58162.0,60212.0,12440.0,2145.0,720.0,339.0,193.0,139.0,104.0,66.0,58.0,38.0,20.0,13.0,15.0,9.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299864395781708,0.9901905633925466,0.9888061270937415
6981.0,38169646.0,38319646.0,33457.0,21209.0,14635.0,11300.0,9343.0,8029.0,7010.0,6269.0,5681.0,5185.0,4733.0,4347.0,4009.0,3678.0,3430.0,3179.0,2996.0,2825.0,2674.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,21.0,36.0,118.0,369.0,4244.0,60478.0,75866.0,8171.0,449.0,136.0,48.0,15.0,17.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000676757463125,0.9786395825026827,0.9946908439067457
6982.0,14383987.0,14533987.0,31764.0,19595.0,13403.0,10431.0,8732.0,7718.0,6974.0,6419.0,5909.0,5460.0,5011.0,4609.0,4173.0,3819.0,3500.0,3225.0,3003.0,2792.0,2620.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,8.0,7.0,8.0,18.0,29.0,35.0,59.0,79.0,141.0,259.0,342.0,607.0,1377.0,7688.0,57356.0,67361.0,11243.0,1625.0,656.0,368.0,240.0,155.0,116.0,74.0,50.0,30.0,23.0,9.0,10.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337942163524383,1.0366990423500606,0.9880336899527209
6983.0,54960211.0,55110211.0,31740.0,19430.0,13273.0,10368.0,8687.0,7604.0,6889.0,6347.0,5859.0,5457.0,5039.0,4624.0,4202.0,3879.0,3560.0,3293.0,3041.0,2826.0,2656.0,2533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,7.0,10.0,14.0,18.0,32.0,60.0,88.0,159.0,280.0,572.0,1596.0,9386.0,58873.0,64339.0,11481.0,1748.0,591.0,269.0,163.0,99.0,57.0,45.0,27.0,20.0,6.0,8.0,4.0,7.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243425912454602,1.002525089353387,0.9908326343668229
6984.0,52807152.0,52957152.0,31400.0,19266.0,13207.0,10343.0,8760.0,7680.0,6964.0,6383.0,5913.0,5439.0,5041.0,4626.0,4205.0,3781.0,3449.0,3202.0,2964.0,2776.0,2630.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,5.0,11.0,13.0,12.0,27.0,50.0,51.0,74.0,129.0,145.0,210.0,384.0,710.0,1606.0,8971.0,58697.0,63863.0,11260.0,1871.0,695.0,397.0,250.0,135.0,98.0,66.0,71.0,57.0,38.0,24.0,19.0,5.0,9.0,3.0,8.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362062744530673,1.015236204936749,0.989351625922076
6985.0,20444500.0,20594500.0,31247.0,19068.0,13040.0,10266.0,8654.0,7700.0,6984.0,6373.0,5907.0,5493.0,5063.0,4665.0,4272.0,3893.0,3529.0,3239.0,2984.0,2782.0,2617.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,8.0,12.0,12.0,16.0,18.0,18.0,34.0,45.0,57.0,53.0,89.0,88.0,164.0,321.0,671.0,1695.0,10120.0,58209.0,62538.0,12138.0,1937.0,674.0,332.0,220.0,135.0,88.0,71.0,50.0,30.0,28.0,21.0,15.0,14.0,16.0,15.0,11.0,7.0,4.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0338289025089074,1.047642507534749,0.9894595544451162
6986.0,90109222.0,90259222.0,33204.0,20658.0,14301.0,11119.0,9212.0,7985.0,7052.0,6370.0,5840.0,5350.0,4895.0,4476.0,4104.0,3752.0,3448.0,3209.0,2997.0,2825.0,2688.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,7.0,14.0,12.0,29.0,89.0,192.0,609.0,6698.0,65698.0,68243.0,7361.0,657.0,217.0,83.0,32.0,6.0,10.0,1.0,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042508788581852,0.971580807329774,0.9940421859179276
6987.0,37144945.0,37294945.0,33731.0,21134.0,14591.0,11267.0,9225.0,7900.0,6914.0,6130.0,5521.0,5023.0,4615.0,4267.0,3878.0,3569.0,3336.0,3098.0,2900.0,2721.0,2560.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,6.0,14.0,24.0,79.0,315.0,5316.0,66461.0,70801.0,6467.0,335.0,95.0,38.0,13.0,6.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995095950488335,0.9658238551376918,0.9948992579313759
6988.0,82628912.0,82778912.0,33467.0,21050.0,14490.0,11224.0,9264.0,7983.0,7021.0,6253.0,5655.0,5157.0,4690.0,4286.0,3944.0,3615.0,3331.0,3105.0,2871.0,2695.0,2545.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,9.0,17.0,20.0,30.0,51.0,123.0,450.0,6457.0,68544.0,67362.0,6197.0,449.0,133.0,56.0,30.0,14.0,14.0,3.0,7.0,6.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003378972588647,0.9801660837230325,0.9942582565618654
6989.0,339653.0,489653.0,32915.0,20497.0,14088.0,10933.0,8988.0,7833.0,6990.0,6323.0,5785.0,5296.0,4888.0,4461.0,4079.0,3744.0,3434.0,3169.0,2962.0,2768.0,2620.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,6.0,12.0,16.0,22.0,37.0,54.0,72.0,92.0,158.0,312.0,698.0,6532.0,64592.0,68396.0,7417.0,776.0,314.0,157.0,91.0,51.0,45.0,33.0,29.0,19.0,10.0,7.0,6.0,3.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130798181495555,1.0115329630165577,0.9917231387614083
6990.0,33729798.0,33879798.0,33170.0,20837.0,14458.0,11155.0,9277.0,8008.0,7019.0,6332.0,5709.0,5250.0,4827.0,4396.0,4006.0,3645.0,3397.0,3163.0,2950.0,2770.0,2623.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,16.0,23.0,49.0,102.0,206.0,527.0,5480.0,63334.0,71577.0,7602.0,628.0,209.0,104.0,61.0,41.0,15.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007823402591955,0.9824413871089364,0.9943160716750521
6991.0,45461343.0,45611343.0,32784.0,20403.0,14141.0,10956.0,9007.0,7871.0,6976.0,6278.0,5780.0,5315.0,4861.0,4449.0,4111.0,3781.0,3498.0,3232.0,3019.0,2844.0,2682.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,7.0,9.0,24.0,33.0,50.0,77.0,129.0,230.0,683.0,6094.0,59063.0,72277.0,9733.0,922.0,294.0,163.0,69.0,41.0,29.0,18.0,7.0,12.0,6.0,4.0,7.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080062102236942,0.9672821127966613,0.9923793499152508
6992.0,57561392.0,57711392.0,30979.0,18830.0,12965.0,10175.0,8585.0,7640.0,6932.0,6408.0,5975.0,5574.0,5149.0,4750.0,4346.0,3961.0,3634.0,3320.0,3051.0,2816.0,2643.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,4.0,0.0,7.0,4.0,6.0,4.0,7.0,8.0,10.0,21.0,19.0,21.0,27.0,36.0,58.0,99.0,111.0,135.0,241.0,345.0,725.0,1838.0,9845.0,56377.0,63064.0,12686.0,2255.0,822.0,383.0,203.0,183.0,120.0,80.0,60.0,47.0,34.0,24.0,11.0,13.0,7.0,5.0,7.0,11.0,2.0,6.0,3.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0390604447082323,1.0641042743795364,0.9872268060652456
6993.0,11204258.0,11354258.0,32236.0,19923.0,13703.0,10695.0,8883.0,7750.0,6913.0,6311.0,5834.0,5370.0,4931.0,4496.0,4117.0,3791.0,3478.0,3193.0,2988.0,2796.0,2618.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,4.0,6.0,6.0,12.0,7.0,17.0,10.0,9.0,25.0,30.0,32.0,55.0,79.0,80.0,130.0,188.0,373.0,983.0,7005.0,58605.0,69223.0,10669.0,1264.0,429.0,215.0,136.0,110.0,62.0,45.0,35.0,29.0,19.0,21.0,18.0,10.0,11.0,7.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175183751300425,1.040035338220097,0.9903109699492983
6994.0,56356971.0,56506971.0,31614.0,19298.0,13354.0,10403.0,8666.0,7605.0,6882.0,6273.0,5806.0,5381.0,5017.0,4579.0,4187.0,3846.0,3543.0,3262.0,3005.0,2827.0,2664.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,6.0,2.0,3.0,5.0,3.0,17.0,13.0,25.0,44.0,32.0,40.0,61.0,95.0,137.0,279.0,457.0,1412.0,9545.0,60319.0,63833.0,10766.0,1601.0,554.0,229.0,160.0,91.0,68.0,53.0,47.0,23.0,14.0,19.0,5.0,5.0,3.0,6.0,2.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0218626726728832,1.0272997910733306,0.9907439717475628
6995.0,15063596.0,15213596.0,32072.0,19667.0,13587.0,10579.0,8799.0,7698.0,6988.0,6352.0,5816.0,5385.0,4933.0,4521.0,4180.0,3826.0,3543.0,3272.0,3013.0,2805.0,2649.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,26.0,45.0,97.0,174.0,390.0,1204.0,8698.0,60846.0,66073.0,10315.0,1276.0,433.0,189.0,108.0,58.0,30.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0185817721636197,0.9790000930360137,0.9928338500118215
6996.0,71708245.0,71858245.0,30874.0,18790.0,12855.0,10158.0,8606.0,7644.0,6915.0,6412.0,5917.0,5531.0,5110.0,4738.0,4325.0,3933.0,3586.0,3281.0,3037.0,2786.0,2636.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,8.0,8.0,8.0,6.0,7.0,10.0,19.0,25.0,34.0,50.0,76.0,98.0,167.0,266.0,428.0,855.0,2192.0,10713.0,58032.0,60554.0,11917.0,2389.0,891.0,432.0,252.0,168.0,107.0,70.0,43.0,36.0,32.0,18.0,21.0,20.0,14.0,5.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380049623021161,1.0460061291387766,0.9873136624206863
6997.0,87321213.0,87471213.0,32893.0,20481.0,14044.0,10920.0,9051.0,7827.0,6933.0,6236.0,5673.0,5215.0,4796.0,4400.0,4060.0,3732.0,3430.0,3171.0,2959.0,2794.0,2629.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,3.0,11.0,16.0,24.0,34.0,36.0,49.0,49.0,81.0,161.0,294.0,798.0,7462.0,67297.0,65154.0,6948.0,774.0,293.0,160.0,83.0,76.0,47.0,34.0,36.0,25.0,13.0,13.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151695102864957,1.0148312268062463,0.9913330407558584
6998.0,61118773.0,61268773.0,31634.0,19457.0,13382.0,10511.0,8820.0,7772.0,6987.0,6398.0,5912.0,5461.0,5037.0,4618.0,4221.0,3884.0,3560.0,3289.0,3057.0,2890.0,2718.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,8.0,9.0,20.0,30.0,20.0,51.0,88.0,143.0,254.0,533.0,1654.0,9961.0,62631.0,61753.0,10032.0,1594.0,568.0,255.0,121.0,91.0,54.0,28.0,23.0,26.0,11.0,8.0,5.0,4.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024849664382145,0.994668566829106,0.9904094531070639
6999.0,4750517.0,4900517.0,33371.0,20936.0,14463.0,11149.0,9139.0,7830.0,6945.0,6239.0,5649.0,5171.0,4770.0,4370.0,4034.0,3700.0,3443.0,3226.0,2988.0,2797.0,2651.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,19.0,24.0,74.0,146.0,498.0,6802.0,69132.0,66519.0,5996.0,508.0,163.0,54.0,22.0,14.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006918025225202,0.990292194153772,0.9963483022234321
7000.0,82616192.0,82766192.0,33304.0,20924.0,14389.0,11168.0,9231.0,7958.0,7010.0,6257.0,5670.0,5178.0,4724.0,4320.0,3975.0,3637.0,3350.0,3114.0,2880.0,2698.0,2548.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,9.0,17.0,22.0,32.0,61.0,144.0,534.0,6581.0,67751.0,67445.0,6509.0,557.0,167.0,63.0,33.0,17.0,14.0,3.0,7.0,6.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044265926610771,0.9738986821133185,0.9940156939521393
7001.0,76882747.0,77032747.0,30840.0,18607.0,12681.0,10037.0,8524.0,7624.0,6925.0,6405.0,5948.0,5517.0,5083.0,4665.0,4277.0,3885.0,3582.0,3288.0,3014.0,2791.0,2619.0,2500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,6.0,1.0,4.0,6.0,16.0,15.0,11.0,13.0,12.0,20.0,33.0,37.0,58.0,69.0,76.0,93.0,140.0,204.0,351.0,737.0,1989.0,10833.0,55893.0,61448.0,13554.0,2276.0,846.0,357.0,233.0,128.0,107.0,67.0,64.0,53.0,39.0,28.0,25.0,31.0,21.0,8.0,12.0,5.0,5.0,3.0,5.0,8.0,2.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0360987900979697,1.0467366621210137,0.9864557909905626
7002.0,51101192.0,51251192.0,31322.0,19161.0,13248.0,10368.0,8761.0,7697.0,6912.0,6357.0,5873.0,5432.0,5036.0,4661.0,4269.0,3910.0,3561.0,3295.0,3050.0,2855.0,2675.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,5.0,3.0,1.0,6.0,10.0,8.0,6.0,14.0,19.0,28.0,40.0,48.0,53.0,88.0,110.0,156.0,217.0,386.0,719.0,1626.0,7808.0,55084.0,66608.0,12690.0,2109.0,790.0,439.0,284.0,168.0,116.0,93.0,61.0,44.0,40.0,23.0,22.0,13.0,10.0,12.0,4.0,4.0,5.0,5.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0345013751785717,1.027114934231772,0.9881068661258507
7003.0,29294107.0,29444107.0,30125.0,18140.0,12408.0,9833.0,8427.0,7565.0,6928.0,6462.0,6010.0,5603.0,5178.0,4730.0,4331.0,3960.0,3606.0,3337.0,3056.0,2842.0,2682.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,4.0,7.0,3.0,8.0,10.0,12.0,24.0,26.0,47.0,55.0,82.0,130.0,200.0,297.0,557.0,1064.0,2658.0,12486.0,56109.0,57781.0,12907.0,2881.0,1191.0,537.0,297.0,183.0,120.0,85.0,41.0,51.0,30.0,24.0,16.0,15.0,16.0,6.0,8.0,2.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352413419439477,1.0483670045683493,0.9873928772398792
