seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
10816.0,57250808.0,57400808.0,30992.0,18812.0,12846.0,10078.0,8523.0,7521.0,6831.0,6304.0,5877.0,5454.0,5074.0,4684.0,4278.0,3892.0,3552.0,3206.0,2967.0,2753.0,2584.0,2438.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,1.0,5.0,3.0,3.0,4.0,11.0,15.0,14.0,11.0,26.0,31.0,63.0,111.0,167.0,238.0,408.0,809.0,2346.0,12810.0,63309.0,55808.0,9973.0,2018.0,731.0,361.0,258.0,139.0,86.0,56.0,49.0,28.0,22.0,11.0,4.0,9.0,9.0,8.0,2.0,2.0,5.0,8.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401419293472407,1.0493594383768992,0.9869916146927645
10817.0,70613872.0,70763872.0,30913.0,18897.0,13003.0,10221.0,8545.0,7605.0,6892.0,6339.0,5913.0,5513.0,5068.0,4650.0,4235.0,3850.0,3547.0,3284.0,3018.0,2798.0,2630.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,8.0,8.0,10.0,18.0,21.0,21.0,28.0,42.0,43.0,71.0,85.0,130.0,191.0,276.0,469.0,878.0,2157.0,11166.0,59587.0,59262.0,11076.0,2074.0,885.0,489.0,315.0,191.0,123.0,87.0,65.0,46.0,36.0,23.0,31.0,19.0,15.0,5.0,14.0,7.0,7.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0466628736555705,1.0633539463231207,0.9854959676134217
10818.0,52115232.0,52265232.0,32120.0,19733.0,13633.0,10608.0,8848.0,7792.0,6965.0,6348.0,5820.0,5356.0,4914.0,4503.0,4091.0,3776.0,3449.0,3168.0,2933.0,2726.0,2567.0,2431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,6.0,5.0,10.0,30.0,20.0,38.0,62.0,89.0,128.0,223.0,397.0,1272.0,9531.0,65135.0,62483.0,8388.0,1110.0,423.0,219.0,156.0,94.0,58.0,30.0,17.0,18.0,7.0,5.0,9.0,7.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0153030039464506,0.9903476457659871,0.9886330973845885
10819.0,95871981.0,96021981.0,30743.0,18324.0,12371.0,9836.0,8311.0,7347.0,6672.0,6189.0,5791.0,5389.0,5022.0,4625.0,4193.0,3849.0,3509.0,3209.0,2948.0,2736.0,2591.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,9.0,9.0,9.0,13.0,10.0,25.0,34.0,59.0,77.0,134.0,262.0,494.0,977.0,2712.0,13863.0,59941.0,55341.0,11573.0,2369.0,927.0,457.0,271.0,136.0,72.0,60.0,28.0,21.0,16.0,20.0,19.0,10.0,11.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380645718411885,1.027675990865117,0.9887448248526913
10820.0,40143461.0,40293461.0,33380.0,20971.0,14586.0,11304.0,9237.0,7903.0,6954.0,6231.0,5675.0,5153.0,4784.0,4373.0,4025.0,3703.0,3412.0,3173.0,2979.0,2804.0,2660.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,17.0,48.0,127.0,435.0,6886.0,69497.0,66271.0,6109.0,378.0,115.0,55.0,23.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973542146000103,0.9722074134838116,0.9941590754940598
10821.0,94371723.0,94521723.0,29650.0,17858.0,12116.0,9617.0,8248.0,7439.0,6870.0,6393.0,6010.0,5601.0,5197.0,4784.0,4356.0,3937.0,3582.0,3256.0,3020.0,2810.0,2643.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,9.0,4.0,4.0,6.0,3.0,7.0,4.0,14.0,17.0,27.0,35.0,47.0,67.0,91.0,133.0,195.0,283.0,461.0,777.0,1436.0,3213.0,14020.0,58085.0,53074.0,11844.0,2777.0,1251.0,697.0,440.0,250.0,182.0,158.0,103.0,56.0,39.0,30.0,21.0,24.0,14.0,15.0,10.0,8.0,9.0,11.0,9.0,6.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0639411071843639,1.0528548570834404,0.9809164066376704
10822.0,7857709.0,8007709.0,28580.0,16781.0,11436.0,9254.0,8022.0,7335.0,6856.0,6472.0,6112.0,5801.0,5392.0,4940.0,4490.0,4024.0,3637.0,3281.0,3013.0,2769.0,2609.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,5.0,6.0,8.0,8.0,15.0,11.0,15.0,46.0,60.0,78.0,116.0,179.0,292.0,449.0,833.0,1621.0,4152.0,15255.0,50024.0,52066.0,16457.0,4369.0,1667.0,891.0,479.0,299.0,164.0,116.0,87.0,56.0,38.0,20.0,22.0,18.0,14.0,8.0,11.0,10.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450359051674438,1.0464678243635719,0.9846578735779703
10823.0,48193630.0,48343630.0,33067.0,20661.0,14128.0,10971.0,9020.0,7845.0,6951.0,6303.0,5722.0,5224.0,4747.0,4339.0,4003.0,3679.0,3396.0,3148.0,2941.0,2755.0,2569.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,12.0,6.0,7.0,18.0,33.0,43.0,61.0,92.0,147.0,264.0,706.0,7517.0,66924.0,65776.0,7035.0,643.0,276.0,154.0,105.0,45.0,38.0,16.0,19.0,13.0,8.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116638366910795,0.9895617727880526,0.9917115936780834
10824.0,96037782.0,96187782.0,30049.0,17980.0,12319.0,9676.0,8272.0,7432.0,6858.0,6412.0,6000.0,5638.0,5226.0,4767.0,4325.0,3904.0,3522.0,3241.0,3002.0,2795.0,2607.0,2489.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,5.0,5.0,5.0,5.0,8.0,8.0,10.0,12.0,12.0,22.0,32.0,42.0,59.0,72.0,84.0,118.0,172.0,288.0,392.0,668.0,1210.0,2964.0,13810.0,58362.0,54010.0,11669.0,2689.0,1242.0,646.0,394.0,241.0,194.0,134.0,82.0,55.0,48.0,36.0,31.0,34.0,10.0,12.0,11.0,15.0,8.0,11.0,10.0,5.0,5.0,2.0,6.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056837260315601,1.058224074154128,0.9844982199514285
10825.0,9767824.0,9917824.0,33106.0,20834.0,14531.0,11255.0,9195.0,7943.0,6990.0,6284.0,5721.0,5208.0,4739.0,4353.0,3976.0,3661.0,3385.0,3140.0,2942.0,2773.0,2614.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,23.0,29.0,51.0,81.0,112.0,251.0,517.0,6725.0,70001.0,65322.0,5773.0,539.0,195.0,126.0,71.0,45.0,40.0,26.0,15.0,10.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114754927643466,0.9899041444837391,0.9930015045337544
10826.0,3701754.0,3851754.0,31160.0,18926.0,12888.0,10035.0,8503.0,7520.0,6824.0,6277.0,5855.0,5461.0,5064.0,4669.0,4288.0,3870.0,3527.0,3232.0,2965.0,2758.0,2624.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,9.0,7.0,18.0,14.0,30.0,37.0,37.0,42.0,86.0,97.0,143.0,183.0,292.0,470.0,775.0,1879.0,10053.0,58505.0,61414.0,11454.0,2118.0,852.0,477.0,269.0,184.0,167.0,122.0,63.0,50.0,27.0,25.0,23.0,15.0,6.0,9.0,5.0,2.0,5.0,3.0,4.0,3.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0424851079910578,1.0713313652970995,0.9863923757005642
10827.0,45933126.0,46083126.0,32788.0,20534.0,14091.0,11009.0,9125.0,7873.0,6983.0,6298.0,5749.0,5294.0,4845.0,4467.0,4111.0,3761.0,3434.0,3198.0,2987.0,2804.0,2627.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,7.0,12.0,15.0,16.0,19.0,21.0,34.0,55.0,69.0,97.0,209.0,378.0,958.0,8660.0,68865.0,62127.0,6641.0,899.0,340.0,200.0,120.0,60.0,54.0,29.0,22.0,23.0,20.0,10.0,7.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0183709955555902,1.0167841216773292,0.9901305208570821
10828.0,12498805.0,12648805.0,33011.0,20550.0,14137.0,10996.0,8969.0,7754.0,6884.0,6230.0,5723.0,5272.0,4844.0,4439.0,4061.0,3727.0,3419.0,3142.0,2931.0,2760.0,2619.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,8.0,9.0,26.0,24.0,24.0,41.0,51.0,67.0,108.0,239.0,626.0,7953.0,68271.0,64559.0,6771.0,621.0,200.0,117.0,81.0,70.0,44.0,18.0,18.0,17.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095093791373961,1.003772099319275,0.9923153920846591
10829.0,55021881.0,55171881.0,31973.0,19713.0,13638.0,10565.0,8794.0,7634.0,6878.0,6272.0,5793.0,5365.0,4935.0,4542.0,4177.0,3825.0,3509.0,3249.0,3009.0,2810.0,2617.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,8.0,9.0,9.0,12.0,20.0,29.0,46.0,53.0,96.0,202.0,297.0,568.0,1458.0,10411.0,67155.0,59408.0,7649.0,1262.0,549.0,296.0,181.0,91.0,53.0,40.0,24.0,8.0,15.0,10.0,7.0,4.0,5.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288198551202141,1.0225167028244844,0.9897441888745317
10830.0,66787545.0,66937545.0,31610.0,19405.0,13272.0,10440.0,8803.0,7748.0,6944.0,6385.0,5896.0,5447.0,5037.0,4620.0,4230.0,3867.0,3581.0,3296.0,3043.0,2833.0,2670.0,2528.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,6.0,3.0,4.0,8.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,8.0,9.0,11.0,26.0,28.0,26.0,45.0,45.0,85.0,96.0,173.0,251.0,421.0,766.0,1771.0,11324.0,64308.0,58028.0,8949.0,1584.0,687.0,367.0,277.0,185.0,125.0,83.0,47.0,46.0,37.0,26.0,19.0,18.0,6.0,6.0,6.0,3.0,4.0,4.0,7.0,3.0,0.0,6.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0434853641302697,1.089343912404752,0.9859952845126163
10831.0,77824984.0,77974984.0,29445.0,17523.0,11977.0,9524.0,8129.0,7283.0,6751.0,6332.0,5930.0,5569.0,5172.0,4761.0,4362.0,3931.0,3582.0,3272.0,3012.0,2841.0,2694.0,2563.0,5.0,4.0,6.0,3.0,4.0,8.0,5.0,7.0,5.0,12.0,8.0,13.0,7.0,10.0,13.0,14.0,12.0,11.0,17.0,12.0,24.0,17.0,18.0,25.0,29.0,22.0,39.0,65.0,70.0,72.0,93.0,134.0,182.0,231.0,294.0,450.0,747.0,1400.0,3567.0,15447.0,57234.0,50460.0,12266.0,3070.0,1306.0,689.0,423.0,317.0,197.0,137.0,108.0,85.0,57.0,69.0,49.0,34.0,38.0,28.0,28.0,24.0,27.0,19.0,17.0,14.0,10.0,15.0,12.0,12.0,14.0,11.0,9.0,5.0,4.0,5.0,6.0,5.0,6.0,7.0,4.0,1.0539068525296962,1.0803821788580965,0.9848732883500628
10832.0,86429185.0,86579185.0,30008.0,18020.0,12236.0,9713.0,8384.0,7522.0,6916.0,6443.0,6003.0,5617.0,5236.0,4798.0,4381.0,3997.0,3673.0,3353.0,3098.0,2880.0,2698.0,2570.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,1.0,3.0,7.0,5.0,5.0,10.0,10.0,14.0,14.0,17.0,28.0,31.0,57.0,58.0,86.0,99.0,162.0,234.0,342.0,595.0,1186.0,2711.0,12402.0,54987.0,57413.0,13498.0,2971.0,1157.0,652.0,349.0,251.0,136.0,87.0,77.0,72.0,60.0,41.0,42.0,21.0,16.0,7.0,14.0,7.0,10.0,2.0,6.0,3.0,5.0,6.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0512916266292522,1.079098699156768,0.9857300251602736
10833.0,16736657.0,16886657.0,32690.0,20243.0,13886.0,10727.0,8917.0,7763.0,6931.0,6307.0,5772.0,5312.0,4882.0,4458.0,4088.0,3760.0,3459.0,3201.0,2931.0,2746.0,2579.0,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,8.0,10.0,17.0,16.0,12.0,26.0,47.0,73.0,55.0,119.0,177.0,372.0,814.0,7832.0,64506.0,66018.0,8111.0,890.0,334.0,164.0,95.0,68.0,53.0,41.0,31.0,25.0,22.0,15.0,14.0,10.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115987300533051,1.0063056697617387,0.991488439546424
10834.0,91085755.0,91235755.0,30365.0,18294.0,12480.0,9900.0,8418.0,7485.0,6883.0,6375.0,5926.0,5524.0,5116.0,4687.0,4268.0,3889.0,3553.0,3264.0,3016.0,2813.0,2653.0,2517.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,7.0,3.0,9.0,10.0,7.0,15.0,9.0,18.0,12.0,30.0,24.0,41.0,74.0,107.0,114.0,212.0,298.0,466.0,1058.0,2656.0,13210.0,59000.0,55804.0,11771.0,2551.0,937.0,451.0,296.0,183.0,125.0,110.0,59.0,40.0,50.0,38.0,26.0,24.0,23.0,20.0,15.0,8.0,4.0,8.0,4.0,4.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0458834091730504,1.0700804901339245,0.985748915297741
10835.0,19509956.0,19659956.0,32267.0,20006.0,13765.0,10682.0,8886.0,7786.0,6934.0,6309.0,5787.0,5351.0,4928.0,4531.0,4168.0,3830.0,3527.0,3268.0,3010.0,2811.0,2668.0,2528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,6.0,3.0,6.0,11.0,16.0,15.0,24.0,22.0,43.0,61.0,115.0,135.0,224.0,449.0,1030.0,6975.0,58301.0,69480.0,10508.0,1341.0,478.0,265.0,150.0,94.0,56.0,45.0,34.0,25.0,17.0,7.0,13.0,8.0,5.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204531515231299,1.002681076955368,0.9905147554297024
10836.0,10517143.0,10667143.0,32689.0,20288.0,13844.0,10749.0,8843.0,7716.0,6831.0,6216.0,5688.0,5243.0,4844.0,4452.0,4095.0,3755.0,3496.0,3214.0,2989.0,2812.0,2644.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,6.0,7.0,7.0,17.0,26.0,34.0,52.0,79.0,114.0,307.0,745.0,7338.0,65027.0,66873.0,7883.0,825.0,271.0,138.0,76.0,40.0,43.0,29.0,18.0,13.0,9.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107864467062397,0.9957862775496105,0.9921222060757633
10837.0,21128262.0,21278262.0,32598.0,20215.0,13865.0,10769.0,8971.0,7790.0,6954.0,6344.0,5814.0,5346.0,4924.0,4484.0,4120.0,3766.0,3470.0,3175.0,2959.0,2777.0,2624.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,5.0,2.0,2.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,5.0,2.0,9.0,7.0,10.0,23.0,37.0,44.0,101.0,179.0,344.0,1062.0,8665.0,65056.0,64281.0,8335.0,1016.0,369.0,174.0,78.0,43.0,23.0,15.0,13.0,14.0,15.0,5.0,7.0,2.0,3.0,6.0,2.0,8.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147528949504885,0.9946422987478424,0.9919789182374333
10838.0,40022267.0,40172267.0,32914.0,20545.0,14121.0,10960.0,9045.0,7808.0,6911.0,6224.0,5628.0,5160.0,4794.0,4402.0,4048.0,3714.0,3450.0,3226.0,3003.0,2814.0,2650.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,19.0,45.0,93.0,148.0,307.0,727.0,7507.0,67986.0,65146.0,6707.0,707.0,286.0,145.0,77.0,41.0,26.0,10.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130514582078411,0.981612422498339,0.993060962426714
10839.0,47843355.0,47993355.0,32666.0,20390.0,14167.0,10977.0,8998.0,7770.0,6963.0,6323.0,5785.0,5277.0,4832.0,4419.0,4020.0,3687.0,3373.0,3131.0,2918.0,2750.0,2573.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0,6.0,9.0,4.0,8.0,14.0,10.0,10.0,18.0,21.0,41.0,68.0,166.0,352.0,919.0,8754.0,70280.0,61515.0,6332.0,725.0,292.0,176.0,80.0,39.0,32.0,25.0,13.0,10.0,11.0,12.0,4.0,5.0,2.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171743832164872,1.0015313046140384,0.9921521897354902
10840.0,64713862.0,64863862.0,30616.0,18608.0,12655.0,10047.0,8459.0,7502.0,6841.0,6291.0,5784.0,5359.0,4948.0,4542.0,4173.0,3827.0,3550.0,3247.0,2991.0,2783.0,2615.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,4.0,2.0,12.0,14.0,14.0,24.0,29.0,50.0,75.0,93.0,140.0,180.0,305.0,503.0,958.0,2279.0,12340.0,62536.0,56105.0,10052.0,2075.0,842.0,468.0,248.0,176.0,139.0,88.0,79.0,34.0,26.0,30.0,20.0,11.0,8.0,4.0,7.0,8.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046607387104693,1.046391204132357,0.9847548374077352
10841.0,91397410.0,91547410.0,30403.0,18444.0,12592.0,9968.0,8403.0,7502.0,6828.0,6294.0,5838.0,5463.0,5084.0,4659.0,4243.0,3889.0,3563.0,3275.0,3048.0,2855.0,2669.0,2524.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0,5.0,9.0,9.0,16.0,23.0,22.0,12.0,34.0,30.0,49.0,56.0,73.0,91.0,131.0,215.0,309.0,488.0,955.0,2609.0,13838.0,61478.0,54592.0,10443.0,2086.0,876.0,473.0,288.0,201.0,130.0,94.0,70.0,52.0,44.0,32.0,38.0,23.0,21.0,11.0,15.0,8.0,5.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0483041946471348,1.0485914410778299,0.9845531940646
10842.0,56033606.0,56183606.0,31291.0,19110.0,13094.0,10201.0,8673.0,7695.0,6984.0,6403.0,5909.0,5483.0,5090.0,4658.0,4246.0,3876.0,3559.0,3265.0,2998.0,2800.0,2643.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8.0,17.0,31.0,48.0,86.0,176.0,313.0,657.0,1817.0,11704.0,63616.0,58540.0,10115.0,1591.0,598.0,295.0,163.0,84.0,59.0,31.0,15.0,15.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222162996064015,1.0026761343902955,0.9911601501571764
10843.0,52424574.0,52574574.0,31755.0,19517.0,13411.0,10457.0,8820.0,7749.0,6943.0,6326.0,5784.0,5338.0,4954.0,4548.0,4170.0,3820.0,3525.0,3231.0,2989.0,2766.0,2601.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,6.0,12.0,19.0,29.0,41.0,58.0,103.0,134.0,204.0,333.0,714.0,1681.0,11187.0,67557.0,57207.0,7808.0,1436.0,568.0,338.0,186.0,95.0,81.0,64.0,36.0,17.0,22.0,17.0,9.0,7.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0355956628293357,1.0342870583338464,0.9867637358210211
