seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
23741.0,50531253.0,50681253.0,31094.0,18777.0,12847.0,10059.0,8489.0,7558.0,6919.0,6443.0,6027.0,5596.0,5207.0,4796.0,4374.0,3960.0,3572.0,3263.0,2992.0,2766.0,2593.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,7.0,4.0,1.0,2.0,8.0,8.0,9.0,22.0,28.0,48.0,98.0,131.0,295.0,660.0,2080.0,12085.0,60825.0,58753.0,11562.0,2041.0,657.0,297.0,122.0,91.0,58.0,32.0,12.0,10.0,10.0,14.0,5.0,5.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0347382803901182,1.0010646844800093,0.9924773194540806
23742.0,41555289.0,41705289.0,31214.0,19005.0,13154.0,10183.0,8574.0,7575.0,6873.0,6337.0,5899.0,5473.0,5060.0,4654.0,4259.0,3876.0,3570.0,3316.0,3063.0,2844.0,2667.0,2531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,10.0,14.0,29.0,33.0,43.0,72.0,110.0,173.0,281.0,428.0,771.0,2155.0,13931.0,66705.0,53143.0,8637.0,1691.0,680.0,376.0,250.0,153.0,102.0,74.0,43.0,22.0,13.0,14.0,8.0,5.0,6.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037508273163845,1.0535570783501809,0.9884285070281037
23743.0,26817445.0,26967445.0,31223.0,19095.0,12970.0,10241.0,8614.0,7613.0,6895.0,6338.0,5860.0,5449.0,5058.0,4625.0,4227.0,3839.0,3529.0,3271.0,3046.0,2828.0,2634.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,17.0,20.0,48.0,40.0,74.0,92.0,148.0,241.0,437.0,774.0,1919.0,12907.0,64973.0,55911.0,9091.0,1538.0,710.0,393.0,217.0,145.0,97.0,52.0,46.0,29.0,21.0,16.0,6.0,6.0,5.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377988794502344,1.0387579837857972,0.987093284536852
23744.0,95697405.0,95847405.0,30232.0,18260.0,12485.0,9875.0,8398.0,7504.0,6886.0,6405.0,5996.0,5640.0,5273.0,4822.0,4386.0,3969.0,3622.0,3307.0,3047.0,2839.0,2664.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,2.0,4.0,6.0,9.0,5.0,15.0,14.0,19.0,26.0,27.0,38.0,32.0,45.0,64.0,71.0,109.0,128.0,179.0,310.0,542.0,1100.0,2673.0,12307.0,56084.0,57822.0,12860.0,2726.0,1070.0,548.0,300.0,210.0,146.0,78.0,86.0,46.0,53.0,39.0,36.0,42.0,20.0,19.0,14.0,12.0,10.0,6.0,3.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.050122323195802,1.0486567506924291,0.9845917687793544
23745.0,10983454.0,11133454.0,32750.0,20477.0,14159.0,11028.0,9197.0,7969.0,7042.0,6312.0,5754.0,5266.0,4828.0,4435.0,4075.0,3773.0,3473.0,3243.0,3021.0,2830.0,2671.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,6.0,14.0,16.0,33.0,55.0,141.0,259.0,789.0,6341.0,63780.0,69114.0,7972.0,839.0,320.0,136.0,63.0,50.0,28.0,16.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081976742035312,0.9561242936242715,0.9937185131574674
23746.0,21287497.0,21437497.0,31344.0,19206.0,13299.0,10453.0,8801.0,7721.0,7041.0,6443.0,5958.0,5528.0,5118.0,4677.0,4274.0,3885.0,3576.0,3297.0,3030.0,2851.0,2671.0,2532.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,3.0,2.0,5.0,7.0,2.0,6.0,11.0,14.0,12.0,15.0,37.0,28.0,37.0,48.0,62.0,85.0,120.0,188.0,356.0,630.0,1773.0,10332.0,61167.0,61420.0,10278.0,1715.0,628.0,280.0,167.0,119.0,86.0,88.0,51.0,39.0,25.0,21.0,24.0,14.0,18.0,21.0,8.0,7.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0266120293658028,1.0422643078845322,0.9872391757954401
23747.0,19019393.0,19169393.0,32022.0,19665.0,13487.0,10501.0,8795.0,7699.0,6900.0,6290.0,5777.0,5373.0,4950.0,4542.0,4144.0,3825.0,3505.0,3209.0,2972.0,2763.0,2591.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,11.0,19.0,29.0,51.0,73.0,139.0,251.0,520.0,1512.0,11816.0,69111.0,56759.0,7545.0,1188.0,437.0,201.0,143.0,88.0,50.0,28.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029593387627021,0.9961191896453925,0.9909420278747886
23748.0,50989429.0,51139429.0,32065.0,19502.0,13237.0,10272.0,8590.0,7562.0,6821.0,6266.0,5808.0,5422.0,4995.0,4569.0,4205.0,3790.0,3495.0,3238.0,3009.0,2800.0,2632.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,10.0,8.0,11.0,24.0,28.0,28.0,63.0,85.0,179.0,443.0,1572.0,12132.0,66874.0,57675.0,8721.0,1312.0,385.0,165.0,76.0,47.0,30.0,25.0,13.0,12.0,10.0,9.0,8.0,6.0,7.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0182109049156363,0.9940727904370581,0.9903886248219188
23749.0,66115312.0,66265312.0,33323.0,20871.0,14323.0,11197.0,9200.0,7927.0,6977.0,6281.0,5700.0,5191.0,4768.0,4395.0,4042.0,3682.0,3401.0,3160.0,2957.0,2766.0,2604.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,7.0,7.0,17.0,32.0,49.0,106.0,219.0,584.0,8707.0,75756.0,58904.0,4714.0,467.0,193.0,92.0,59.0,32.0,17.0,10.0,8.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104574269862454,0.9686190798334985,0.9933445631578578
23750.0,86450122.0,86600122.0,30975.0,18717.0,12799.0,10152.0,8568.0,7658.0,6971.0,6394.0,5951.0,5497.0,5079.0,4667.0,4263.0,3898.0,3575.0,3278.0,3033.0,2815.0,2671.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,8.0,7.0,7.0,7.0,13.0,9.0,10.0,12.0,18.0,14.0,32.0,35.0,71.0,90.0,166.0,238.0,443.0,970.0,2595.0,12176.0,60686.0,57253.0,10704.0,2269.0,995.0,472.0,230.0,127.0,97.0,45.0,35.0,32.0,22.0,14.0,13.0,15.0,12.0,14.0,4.0,9.0,3.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.04990384627931,1.0366294344083768,0.9881380889708653
23751.0,4173679.0,4323679.0,33010.0,20477.0,14114.0,11009.0,9074.0,7863.0,6981.0,6302.0,5713.0,5298.0,4825.0,4472.0,4079.0,3723.0,3405.0,3127.0,2915.0,2724.0,2578.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,7.0,12.0,16.0,22.0,26.0,35.0,75.0,145.0,263.0,610.0,6740.0,65710.0,67831.0,7317.0,625.0,216.0,114.0,68.0,52.0,44.0,24.0,19.0,6.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089673330719955,0.9933432956014377,0.9928359628103557
23752.0,13793488.0,13943488.0,32255.0,19832.0,13713.0,10748.0,8914.0,7743.0,6922.0,6284.0,5796.0,5351.0,4948.0,4545.0,4171.0,3814.0,3496.0,3235.0,2980.0,2788.0,2627.0,2489.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,7.0,3.0,11.0,10.0,10.0,10.0,16.0,18.0,29.0,17.0,24.0,24.0,27.0,56.0,58.0,103.0,132.0,225.0,331.0,593.0,1246.0,8674.0,64724.0,62499.0,8286.0,1263.0,537.0,288.0,186.0,112.0,87.0,63.0,47.0,29.0,33.0,23.0,16.0,16.0,13.0,11.0,20.0,9.0,4.0,7.0,9.0,5.0,7.0,3.0,6.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0281735884695513,1.0624163758961709,0.9873320843421693
23753.0,25028465.0,25178465.0,31390.0,19126.0,13113.0,10279.0,8654.0,7614.0,6914.0,6301.0,5831.0,5393.0,5010.0,4595.0,4201.0,3818.0,3533.0,3279.0,3040.0,2850.0,2669.0,2556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,12.0,18.0,26.0,62.0,90.0,164.0,318.0,732.0,1946.0,11357.0,61964.0,59747.0,10223.0,1945.0,742.0,325.0,146.0,71.0,38.0,22.0,20.0,8.0,6.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027400040853126,1.0017827726163342,0.9901503133348379
23754.0,39525647.0,39675647.0,29537.0,17570.0,11997.0,9590.0,8285.0,7436.0,6856.0,6386.0,5915.0,5528.0,5120.0,4705.0,4313.0,3937.0,3568.0,3281.0,3019.0,2833.0,2679.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,5.0,6.0,6.0,8.0,12.0,26.0,31.0,43.0,65.0,87.0,113.0,168.0,287.0,423.0,667.0,1449.0,3646.0,15416.0,56854.0,51822.0,12496.0,3121.0,1327.0,691.0,395.0,240.0,160.0,114.0,65.0,72.0,52.0,34.0,15.0,15.0,14.0,6.0,5.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.060270155236678,1.0440600393514026,0.9805434798940842
23755.0,50796646.0,50946646.0,29810.0,17843.0,12147.0,9621.0,8261.0,7457.0,6846.0,6384.0,5974.0,5606.0,5229.0,4803.0,4385.0,3984.0,3622.0,3320.0,3052.0,2851.0,2684.0,2548.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,10.0,4.0,15.0,11.0,11.0,9.0,16.0,14.0,22.0,23.0,26.0,34.0,43.0,45.0,60.0,69.0,66.0,92.0,130.0,173.0,215.0,418.0,698.0,1209.0,2980.0,14020.0,57595.0,53901.0,12048.0,2777.0,1164.0,583.0,367.0,233.0,173.0,112.0,121.0,81.0,68.0,52.0,42.0,40.0,39.0,29.0,22.0,14.0,22.0,16.0,8.0,5.0,5.0,5.0,3.0,5.0,9.0,6.0,3.0,2.0,2.0,3.0,5.0,3.0,2.0,0.0,1.0,1.0566010486571948,1.1192311733249793,0.9802601966916354
23756.0,23487220.0,23637220.0,31914.0,19514.0,13359.0,10524.0,8840.0,7747.0,6991.0,6412.0,5907.0,5479.0,5063.0,4613.0,4218.0,3802.0,3493.0,3238.0,2986.0,2809.0,2654.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,8.0,2.0,4.0,1.0,5.0,2.0,14.0,9.0,17.0,16.0,39.0,52.0,92.0,151.0,278.0,613.0,1612.0,10073.0,63238.0,61385.0,9569.0,1564.0,518.0,283.0,171.0,91.0,77.0,32.0,22.0,14.0,6.0,7.0,3.0,1.0,3.0,5.0,3.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030031429266041,1.0210106853375607,0.9887804161681713
23757.0,29279689.0,29429689.0,30857.0,18557.0,12651.0,9942.0,8455.0,7565.0,6894.0,6428.0,5999.0,5595.0,5187.0,4768.0,4350.0,3950.0,3612.0,3298.0,3076.0,2856.0,2687.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,5.0,1.0,3.0,4.0,14.0,5.0,10.0,10.0,8.0,9.0,18.0,18.0,23.0,25.0,40.0,50.0,74.0,58.0,105.0,127.0,195.0,288.0,445.0,860.0,2281.0,13409.0,61666.0,55084.0,10755.0,2116.0,759.0,429.0,283.0,187.0,138.0,113.0,78.0,69.0,47.0,33.0,27.0,21.0,10.0,10.0,18.0,11.0,11.0,5.0,4.0,4.0,5.0,2.0,2.0,3.0,0.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0459406415411054,1.0501365223655614,0.9865687613278278
23758.0,88205560.0,88355560.0,29703.0,17699.0,11997.0,9626.0,8325.0,7499.0,6934.0,6478.0,6085.0,5704.0,5275.0,4840.0,4424.0,3997.0,3662.0,3354.0,3095.0,2889.0,2727.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,14.0,5.0,10.0,12.0,11.0,35.0,52.0,64.0,96.0,113.0,181.0,246.0,425.0,749.0,1268.0,3173.0,13232.0,54643.0,55341.0,13472.0,3361.0,1394.0,800.0,433.0,244.0,191.0,143.0,84.0,51.0,50.0,25.0,17.0,10.0,12.0,9.0,8.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0631686895614005,1.094597981921591,0.9879097277672806
23759.0,74396338.0,74546338.0,32320.0,19911.0,13528.0,10560.0,8803.0,7684.0,6936.0,6341.0,5825.0,5344.0,4892.0,4441.0,4051.0,3721.0,3424.0,3189.0,2931.0,2731.0,2556.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,3.0,5.0,3.0,3.0,9.0,8.0,7.0,16.0,9.0,20.0,17.0,25.0,25.0,52.0,68.0,106.0,218.0,401.0,1312.0,11013.0,69598.0,57923.0,7163.0,1078.0,373.0,180.0,88.0,61.0,47.0,36.0,27.0,18.0,12.0,8.0,9.0,8.0,5.0,7.0,6.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187907573052646,1.005971160487708,0.9901961838122894
23760.0,50080945.0,50230945.0,29606.0,17793.0,12241.0,9751.0,8327.0,7536.0,6902.0,6458.0,6045.0,5646.0,5224.0,4793.0,4328.0,3928.0,3546.0,3234.0,2992.0,2756.0,2595.0,2457.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,5.0,5.0,5.0,7.0,12.0,4.0,3.0,9.0,14.0,8.0,13.0,7.0,10.0,19.0,12.0,19.0,31.0,20.0,52.0,49.0,55.0,72.0,85.0,126.0,126.0,153.0,216.0,300.0,446.0,676.0,1364.0,3145.0,13541.0,56500.0,53945.0,12224.0,2880.0,1247.0,712.0,411.0,293.0,213.0,139.0,111.0,112.0,80.0,67.0,70.0,37.0,33.0,29.0,25.0,30.0,20.0,19.0,18.0,20.0,17.0,9.0,12.0,9.0,5.0,6.0,3.0,5.0,4.0,7.0,3.0,1.0,5.0,2.0,2.0,1.0451879660216776,1.1035742362700587,0.982564965585054
23761.0,21010091.0,21160091.0,31815.0,19414.0,13331.0,10381.0,8717.0,7696.0,6918.0,6336.0,5815.0,5401.0,4946.0,4568.0,4192.0,3801.0,3469.0,3234.0,3019.0,2832.0,2679.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,8.0,20.0,40.0,51.0,94.0,199.0,329.0,667.0,1618.0,10798.0,63576.0,60251.0,9417.0,1528.0,612.0,351.0,195.0,100.0,53.0,36.0,13.0,16.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306443364737896,1.0077574714557878,0.9917129059706201
23762.0,78639664.0,78789664.0,31462.0,19230.0,13106.0,10188.0,8599.0,7591.0,6792.0,6274.0,5791.0,5365.0,4964.0,4595.0,4233.0,3876.0,3525.0,3240.0,3004.0,2814.0,2649.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,4.0,7.0,2.0,6.0,12.0,11.0,11.0,13.0,27.0,34.0,43.0,36.0,78.0,93.0,150.0,207.0,269.0,500.0,850.0,1960.0,11343.0,64229.0,57617.0,8700.0,1636.0,808.0,402.0,275.0,176.0,133.0,80.0,60.0,39.0,30.0,26.0,23.0,15.0,15.0,11.0,16.0,5.0,8.0,8.0,4.0,6.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443811894254378,1.029254235157948,0.9845020228135988
23763.0,41774842.0,41924842.0,30884.0,18813.0,12965.0,10140.0,8599.0,7601.0,6914.0,6401.0,5915.0,5525.0,5106.0,4709.0,4268.0,3905.0,3569.0,3276.0,3035.0,2838.0,2688.0,2542.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,5.0,7.0,16.0,16.0,17.0,33.0,39.0,42.0,58.0,72.0,95.0,149.0,195.0,328.0,471.0,949.0,2278.0,12492.0,63966.0,55000.0,9481.0,1958.0,865.0,460.0,279.0,205.0,116.0,84.0,69.0,53.0,38.0,30.0,20.0,14.0,17.0,16.0,10.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448896206557,1.036511358801971,0.9830910691426784
23764.0,53903239.0,54053239.0,30640.0,18470.0,12668.0,10002.0,8494.0,7596.0,6944.0,6446.0,6041.0,5639.0,5203.0,4775.0,4379.0,3963.0,3596.0,3265.0,3022.0,2812.0,2632.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,6.0,17.0,26.0,41.0,82.0,147.0,229.0,433.0,931.0,2355.0,12284.0,58306.0,58119.0,12600.0,2516.0,873.0,431.0,245.0,140.0,95.0,52.0,22.0,15.0,7.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03758848087799,1.0250711695616352,0.989847459070335
23765.0,84257558.0,84407558.0,31221.0,19035.0,13022.0,10272.0,8677.0,7672.0,6974.0,6464.0,5987.0,5539.0,5126.0,4702.0,4315.0,3925.0,3582.0,3270.0,3031.0,2844.0,2685.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,3.0,9.0,7.0,8.0,6.0,8.0,11.0,10.0,16.0,9.0,27.0,42.0,48.0,82.0,163.0,313.0,806.0,2307.0,12195.0,63703.0,56986.0,9927.0,1927.0,699.0,265.0,140.0,73.0,30.0,34.0,25.0,16.0,14.0,10.0,11.0,9.0,8.0,6.0,7.0,4.0,5.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0310759205861617,1.0039331666302802,0.9901862102311706
23766.0,97173013.0,97323013.0,33184.0,20725.0,14268.0,11138.0,9164.0,7894.0,6979.0,6258.0,5723.0,5257.0,4837.0,4436.0,4060.0,3753.0,3447.0,3210.0,2983.0,2790.0,2621.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,4.0,8.0,18.0,17.0,26.0,38.0,84.0,188.0,592.0,8148.0,72410.0,62120.0,5445.0,518.0,171.0,68.0,38.0,33.0,15.0,12.0,8.0,6.0,4.0,2.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093385623674684,0.9862117115674057,0.9935723383676794
23767.0,72445413.0,72595413.0,32742.0,20412.0,13972.0,10831.0,9017.0,7755.0,6897.0,6237.0,5692.0,5211.0,4799.0,4414.0,4065.0,3741.0,3458.0,3221.0,3019.0,2853.0,2696.0,2567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,10.0,17.0,16.0,43.0,62.0,159.0,279.0,946.0,9318.0,70213.0,60885.0,6690.0,782.0,279.0,121.0,71.0,38.0,26.0,20.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120307843813103,0.9908586293438608,0.9936967560204755
23768.0,96102314.0,96252314.0,30857.0,18467.0,12685.0,9976.0,8485.0,7569.0,6876.0,6411.0,5960.0,5564.0,5163.0,4732.0,4328.0,3926.0,3605.0,3316.0,3075.0,2866.0,2697.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,7.0,10.0,7.0,11.0,23.0,32.0,45.0,74.0,106.0,193.0,390.0,868.0,2470.0,13668.0,62731.0,55419.0,10172.0,2060.0,825.0,354.0,192.0,94.0,74.0,43.0,20.0,22.0,7.0,13.0,13.0,12.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349456955914156,0.9968494121943822,0.9882994934997669
