seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
15382.0,17415498.0,17565498.0,31105.0,18899.0,12876.0,10162.0,8580.0,7582.0,6892.0,6345.0,5938.0,5521.0,5112.0,4715.0,4323.0,3941.0,3610.0,3300.0,3054.0,2851.0,2680.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,6.0,18.0,13.0,18.0,16.0,31.0,36.0,40.0,70.0,66.0,100.0,178.0,357.0,729.0,2039.0,11165.0,59193.0,60474.0,11671.0,2058.0,718.0,338.0,176.0,118.0,75.0,58.0,37.0,40.0,23.0,23.0,11.0,18.0,15.0,13.0,8.0,6.0,4.0,3.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372466931285085,1.0440956658697913,0.9888585597002927
15383.0,73668044.0,73818044.0,32619.0,20055.0,13747.0,10654.0,8831.0,7697.0,6829.0,6210.0,5703.0,5264.0,4877.0,4484.0,4136.0,3805.0,3503.0,3202.0,2957.0,2758.0,2618.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,4.0,16.0,8.0,13.0,15.0,29.0,40.0,48.0,82.0,132.0,233.0,417.0,1172.0,9364.0,67434.0,61391.0,7526.0,1056.0,430.0,206.0,128.0,67.0,54.0,33.0,26.0,12.0,16.0,6.0,9.0,5.0,8.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0182596248023799,1.0135238603313907,0.9902888497047501
15384.0,18940907.0,19090907.0,31137.0,18981.0,13007.0,10299.0,8684.0,7666.0,6971.0,6419.0,5972.0,5522.0,5123.0,4706.0,4288.0,3894.0,3535.0,3268.0,3028.0,2842.0,2663.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,10.0,4.0,8.0,10.0,15.0,19.0,23.0,22.0,36.0,50.0,78.0,146.0,171.0,241.0,361.0,754.0,1833.0,10132.0,59655.0,61689.0,10874.0,1874.0,716.0,413.0,263.0,171.0,112.0,79.0,70.0,38.0,19.0,20.0,19.0,9.0,11.0,10.0,5.0,15.0,4.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324474695411048,1.017830326564527,0.9866614696541881
15385.0,18061449.0,18211449.0,30652.0,18750.0,12783.0,10032.0,8527.0,7580.0,6949.0,6443.0,5995.0,5557.0,5166.0,4737.0,4347.0,3950.0,3610.0,3309.0,3055.0,2817.0,2660.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,7.0,7.0,13.0,18.0,37.0,48.0,55.0,100.0,145.0,215.0,317.0,547.0,922.0,2331.0,11802.0,59455.0,58082.0,11215.0,2333.0,878.0,515.0,333.0,210.0,113.0,88.0,55.0,49.0,38.0,20.0,15.0,5.0,6.0,9.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457376670429193,1.0249400786744707,0.9853631698119399
15386.0,65923535.0,66073535.0,33082.0,20607.0,14243.0,11033.0,9145.0,7931.0,7058.0,6337.0,5718.0,5241.0,4810.0,4437.0,4083.0,3756.0,3465.0,3182.0,2954.0,2767.0,2597.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,11.0,10.0,14.0,19.0,22.0,29.0,55.0,120.0,273.0,688.0,7197.0,68593.0,65273.0,6495.0,663.0,230.0,102.0,73.0,30.0,23.0,23.0,8.0,10.0,6.0,4.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120935648548948,0.9969569852968196,0.9935235666997808
15387.0,83514164.0,83664164.0,30978.0,18844.0,12889.0,10219.0,8606.0,7639.0,6916.0,6351.0,5901.0,5484.0,5119.0,4705.0,4296.0,3861.0,3531.0,3217.0,2963.0,2759.0,2587.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,6.0,15.0,21.0,21.0,32.0,43.0,68.0,130.0,162.0,280.0,491.0,942.0,2172.0,10599.0,58803.0,60232.0,11511.0,2244.0,849.0,504.0,281.0,188.0,117.0,99.0,50.0,27.0,32.0,19.0,8.0,10.0,7.0,2.0,8.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480360582445352,1.0098218658862472,0.9892478573676824
15388.0,21947056.0,22097056.0,29303.0,17570.0,11977.0,9536.0,8240.0,7415.0,6867.0,6418.0,6063.0,5699.0,5288.0,4825.0,4409.0,4015.0,3633.0,3304.0,3043.0,2839.0,2695.0,2569.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,6.0,5.0,6.0,7.0,8.0,14.0,16.0,10.0,14.0,18.0,24.0,12.0,27.0,24.0,22.0,33.0,33.0,27.0,44.0,45.0,52.0,74.0,100.0,90.0,113.0,173.0,205.0,297.0,466.0,750.0,1360.0,3309.0,12842.0,52573.0,55343.0,14132.0,3478.0,1471.0,733.0,469.0,295.0,234.0,166.0,131.0,109.0,88.0,68.0,42.0,43.0,43.0,39.0,29.0,33.0,26.0,25.0,28.0,24.0,20.0,5.0,17.0,16.0,10.0,9.0,8.0,5.0,8.0,8.0,6.0,5.0,4.0,4.0,6.0,1.0564996347522517,1.0819796304782374,0.9800625609430956
15389.0,87605563.0,87755563.0,30852.0,18782.0,12847.0,10139.0,8586.0,7674.0,6962.0,6417.0,5948.0,5527.0,5131.0,4693.0,4300.0,3905.0,3558.0,3266.0,3007.0,2788.0,2618.0,2509.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,9.0,6.0,6.0,6.0,4.0,9.0,9.0,6.0,14.0,5.0,18.0,19.0,15.0,25.0,31.0,50.0,44.0,70.0,78.0,109.0,116.0,184.0,346.0,463.0,863.0,1975.0,11056.0,59527.0,59500.0,10767.0,2099.0,866.0,461.0,306.0,208.0,143.0,126.0,91.0,59.0,51.0,26.0,27.0,27.0,21.0,26.0,15.0,14.0,10.0,6.0,9.0,3.0,7.0,8.0,3.0,6.0,6.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0417100774162105,1.1010212062152263,0.9866831323270094
15390.0,2807787.0,2957787.0,32578.0,20309.0,14023.0,10861.0,8938.0,7793.0,6943.0,6300.0,5726.0,5312.0,4856.0,4457.0,4092.0,3743.0,3414.0,3157.0,2958.0,2766.0,2604.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,5.0,10.0,8.0,18.0,24.0,32.0,31.0,72.0,132.0,207.0,374.0,909.0,6992.0,63572.0,67551.0,8122.0,952.0,389.0,222.0,124.0,82.0,50.0,40.0,21.0,25.0,11.0,8.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195258610146183,0.9722047543915425,0.9913321647777201
15391.0,67762542.0,67912542.0,32174.0,20059.0,13829.0,10781.0,8995.0,7868.0,7015.0,6357.0,5826.0,5405.0,4963.0,4538.0,4164.0,3832.0,3540.0,3271.0,3032.0,2825.0,2642.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,8.0,10.0,18.0,18.0,32.0,54.0,94.0,184.0,451.0,1192.0,8605.0,64828.0,64078.0,8313.0,1197.0,443.0,206.0,94.0,67.0,32.0,23.0,18.0,12.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018064130257906,1.0018748147838783,0.9910987293820064
15392.0,38666436.0,38816436.0,31879.0,19402.0,13323.0,10455.0,8728.0,7661.0,6899.0,6387.0,5904.0,5465.0,5007.0,4571.0,4193.0,3820.0,3506.0,3219.0,2957.0,2776.0,2602.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,11.0,17.0,25.0,51.0,108.0,209.0,472.0,1379.0,9667.0,63053.0,62639.0,9915.0,1480.0,514.0,226.0,105.0,47.0,29.0,19.0,8.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195487563346568,0.9887494345468628,0.991536528608421
15393.0,73583345.0,73733345.0,32235.0,19926.0,13658.0,10592.0,8813.0,7711.0,6884.0,6232.0,5713.0,5287.0,4882.0,4485.0,4110.0,3772.0,3474.0,3208.0,2976.0,2777.0,2609.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,8.0,4.0,9.0,11.0,8.0,9.0,16.0,15.0,20.0,28.0,41.0,60.0,82.0,124.0,132.0,230.0,340.0,605.0,1328.0,9009.0,65443.0,61791.0,7727.0,1235.0,546.0,336.0,226.0,147.0,115.0,106.0,69.0,32.0,36.0,19.0,14.0,6.0,9.0,12.0,4.0,6.0,5.0,2.0,2.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0267195888984497,1.0389326929680684,0.9870394942345793
15394.0,49118231.0,49268231.0,31439.0,19027.0,12909.0,10084.0,8529.0,7533.0,6842.0,6308.0,5865.0,5470.0,5038.0,4639.0,4222.0,3807.0,3469.0,3183.0,2939.0,2741.0,2594.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,6.0,6.0,25.0,22.0,49.0,79.0,149.0,311.0,663.0,1786.0,11184.0,60504.0,60907.0,11216.0,1770.0,665.0,284.0,149.0,88.0,44.0,23.0,17.0,11.0,10.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301547202346444,1.0158590410848916,0.9915659163224647
15395.0,27686641.0,27836641.0,32821.0,20435.0,14108.0,11032.0,9078.0,7779.0,6896.0,6236.0,5705.0,5249.0,4811.0,4415.0,4034.0,3695.0,3387.0,3126.0,2922.0,2726.0,2557.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,7.0,9.0,15.0,25.0,24.0,57.0,68.0,108.0,133.0,276.0,624.0,6671.0,65467.0,67716.0,7299.0,697.0,273.0,154.0,102.0,72.0,55.0,44.0,16.0,18.0,6.0,8.0,7.0,6.0,7.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0111473709338048,1.0024383217694546,0.991435558224458
15396.0,44439420.0,44589420.0,31457.0,19139.0,13154.0,10322.0,8633.0,7558.0,6796.0,6286.0,5839.0,5391.0,4992.0,4620.0,4204.0,3851.0,3523.0,3189.0,2962.0,2786.0,2632.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,6.0,9.0,22.0,28.0,51.0,83.0,163.0,327.0,678.0,1687.0,9569.0,60115.0,63428.0,10578.0,1808.0,660.0,331.0,180.0,99.0,46.0,42.0,25.0,13.0,15.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314106855714822,1.0126015713146619,0.9927680345396763
15397.0,77973589.0,78123589.0,32752.0,20132.0,13827.0,10724.0,8940.0,7732.0,6886.0,6218.0,5711.0,5303.0,4891.0,4472.0,4126.0,3800.0,3504.0,3247.0,2983.0,2791.0,2632.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,7.0,8.0,11.0,22.0,14.0,17.0,25.0,47.0,91.0,199.0,756.0,8155.0,64867.0,65962.0,8520.0,810.0,229.0,100.0,43.0,24.0,18.0,16.0,13.0,10.0,7.0,4.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009701930374206,0.9875669314893228,0.993189514326599
15398.0,78683949.0,78833949.0,31662.0,19411.0,13424.0,10490.0,8850.0,7765.0,6970.0,6365.0,5861.0,5437.0,5043.0,4642.0,4286.0,3874.0,3537.0,3250.0,3004.0,2779.0,2603.0,2458.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,0.0,3.0,7.0,9.0,5.0,19.0,22.0,20.0,31.0,65.0,76.0,116.0,190.0,316.0,585.0,1573.0,9446.0,61162.0,63275.0,9990.0,1553.0,618.0,313.0,191.0,110.0,81.0,51.0,35.0,24.0,21.0,14.0,7.0,4.0,3.0,4.0,6.0,8.0,3.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0298196733209553,1.0342118478229543,0.9884983830847996
15399.0,31438918.0,31588918.0,33145.0,20692.0,14293.0,11102.0,9232.0,7939.0,6928.0,6219.0,5674.0,5158.0,4748.0,4391.0,4041.0,3726.0,3443.0,3202.0,2994.0,2795.0,2625.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,10.0,26.0,39.0,98.0,182.0,557.0,6970.0,68130.0,66576.0,6522.0,512.0,213.0,92.0,33.0,10.0,5.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048675649915106,0.9752342240908523,0.9937854561167494
15400.0,5068957.0,5218957.0,32977.0,20565.0,14265.0,11021.0,9076.0,7862.0,6934.0,6283.0,5733.0,5276.0,4846.0,4497.0,4111.0,3772.0,3468.0,3221.0,2995.0,2821.0,2657.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,6.0,4.0,16.0,19.0,34.0,40.0,61.0,121.0,557.0,6346.0,62839.0,70131.0,8801.0,638.0,184.0,64.0,37.0,30.0,16.0,16.0,3.0,7.0,8.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036983355016542,0.9814209061333785,0.9938343143332454
15401.0,13965474.0,14115474.0,32023.0,19628.0,13412.0,10516.0,8798.0,7696.0,6944.0,6330.0,5830.0,5386.0,4948.0,4556.0,4153.0,3756.0,3487.0,3200.0,2956.0,2756.0,2609.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,8.0,7.0,6.0,17.0,7.0,28.0,33.0,50.0,92.0,161.0,248.0,480.0,1334.0,8838.0,61463.0,64434.0,10176.0,1413.0,485.0,277.0,139.0,111.0,57.0,48.0,22.0,19.0,17.0,8.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017276681848449,1.003771091503891,0.9900451040190927
15402.0,26803407.0,26953407.0,33336.0,20845.0,14391.0,11133.0,9256.0,7994.0,7083.0,6331.0,5730.0,5235.0,4765.0,4361.0,4006.0,3705.0,3421.0,3147.0,2919.0,2731.0,2576.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,7.0,17.0,16.0,28.0,45.0,82.0,148.0,410.0,4990.0,62640.0,73071.0,7606.0,532.0,165.0,86.0,56.0,35.0,18.0,21.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049547103482255,0.983177206519011,0.9936047212097586
15403.0,51825385.0,51975385.0,31378.0,19107.0,13078.0,10286.0,8731.0,7709.0,7001.0,6428.0,5970.0,5549.0,5137.0,4722.0,4350.0,3953.0,3584.0,3281.0,3017.0,2833.0,2646.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,6.0,8.0,11.0,17.0,17.0,54.0,79.0,108.0,173.0,342.0,684.0,1803.0,10745.0,59744.0,61205.0,11574.0,1873.0,664.0,342.0,201.0,105.0,66.0,52.0,41.0,23.0,14.0,10.0,7.0,7.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342498886277285,1.0118227212621116,0.9910288479337412
15404.0,39168106.0,39318106.0,32060.0,19766.0,13538.0,10627.0,8914.0,7824.0,7004.0,6407.0,5896.0,5431.0,4983.0,4582.0,4182.0,3808.0,3505.0,3207.0,2983.0,2802.0,2661.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,8.0,7.0,10.0,10.0,16.0,22.0,23.0,33.0,44.0,85.0,99.0,194.0,382.0,1184.0,9333.0,64917.0,62574.0,8877.0,1189.0,384.0,205.0,101.0,72.0,33.0,26.0,14.0,22.0,14.0,11.0,17.0,10.0,5.0,10.0,3.0,9.0,9.0,2.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01092213010132,1.017810881001368,0.9906668484346167
15405.0,74575785.0,74725785.0,32102.0,19729.0,13503.0,10488.0,8736.0,7601.0,6825.0,6242.0,5738.0,5308.0,4896.0,4495.0,4114.0,3754.0,3414.0,3134.0,2912.0,2764.0,2617.0,2492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,8.0,17.0,12.0,18.0,19.0,19.0,50.0,70.0,86.0,145.0,277.0,527.0,1321.0,8982.0,62725.0,63715.0,9425.0,1279.0,486.0,246.0,172.0,128.0,61.0,49.0,32.0,25.0,10.0,12.0,9.0,14.0,8.0,6.0,7.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250854360718973,1.004681886239536,0.9910274903305915
15406.0,16069845.0,16219845.0,31324.0,19106.0,13149.0,10281.0,8652.0,7603.0,6857.0,6338.0,5900.0,5503.0,5089.0,4658.0,4226.0,3879.0,3514.0,3259.0,3019.0,2830.0,2646.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,13.0,6.0,8.0,10.0,9.0,20.0,22.0,40.0,55.0,84.0,110.0,165.0,271.0,555.0,1667.0,10720.0,61077.0,61238.0,10872.0,1671.0,553.0,283.0,165.0,103.0,74.0,55.0,35.0,28.0,25.0,17.0,11.0,8.0,6.0,4.0,2.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281126493749735,1.0220041984385932,0.9895045474992862
15407.0,7531063.0,7681063.0,32444.0,19884.0,13692.0,10720.0,8916.0,7781.0,6943.0,6330.0,5856.0,5440.0,5010.0,4604.0,4214.0,3859.0,3549.0,3254.0,3001.0,2799.0,2632.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,7.0,13.0,23.0,41.0,39.0,78.0,103.0,190.0,375.0,1125.0,9239.0,67746.0,61483.0,7590.0,1073.0,368.0,187.0,96.0,72.0,37.0,35.0,20.0,11.0,11.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022327562570954,1.012780417410895,0.9915759854833659
15408.0,33854269.0,34004269.0,32727.0,20342.0,13979.0,10830.0,8945.0,7772.0,6941.0,6312.0,5796.0,5345.0,4901.0,4495.0,4113.0,3740.0,3446.0,3194.0,2976.0,2772.0,2609.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,9.0,14.0,38.0,75.0,218.0,434.0,1007.0,8107.0,67170.0,64114.0,7173.0,912.0,365.0,175.0,75.0,57.0,35.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013420302453096,0.9845136877851736,0.992513183608098
15409.0,13052828.0,13202828.0,32088.0,19788.0,13350.0,10418.0,8817.0,7756.0,7001.0,6413.0,5949.0,5518.0,5045.0,4596.0,4198.0,3842.0,3516.0,3250.0,3011.0,2814.0,2640.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,9.0,14.0,22.0,40.0,51.0,60.0,143.0,216.0,442.0,1383.0,10728.0,65815.0,60169.0,8718.0,1260.0,409.0,181.0,96.0,73.0,39.0,27.0,35.0,19.0,14.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235359724913713,1.0078101412390512,0.9912478433323465
