seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
19308.0,81725848.0,81875848.0,32687.0,20448.0,14132.0,10992.0,9104.0,7857.0,7031.0,6380.0,5838.0,5359.0,4930.0,4503.0,4140.0,3771.0,3478.0,3201.0,2984.0,2811.0,2662.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0,5.0,11.0,15.0,23.0,21.0,45.0,92.0,151.0,291.0,790.0,7115.0,65592.0,66585.0,7676.0,874.0,308.0,172.0,82.0,60.0,28.0,14.0,7.0,6.0,3.0,5.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123918221253971,1.010349388710813,0.9930048397302799
19309.0,55535217.0,55685217.0,32447.0,20041.0,13745.0,10682.0,8939.0,7860.0,6994.0,6386.0,5878.0,5432.0,5014.0,4583.0,4196.0,3802.0,3480.0,3218.0,2939.0,2744.0,2585.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0,20.0,43.0,78.0,139.0,293.0,1047.0,8381.0,64743.0,64897.0,8678.0,1043.0,341.0,128.0,69.0,42.0,17.0,5.0,11.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126601433362694,0.9915059178813975,0.9931990520385602
19310.0,61943419.0,62093419.0,31320.0,19057.0,12998.0,10202.0,8583.0,7615.0,6894.0,6332.0,5903.0,5478.0,5107.0,4661.0,4242.0,3863.0,3525.0,3225.0,2983.0,2787.0,2641.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,6.0,8.0,10.0,15.0,17.0,18.0,35.0,38.0,39.0,72.0,74.0,124.0,180.0,355.0,687.0,1826.0,10124.0,59151.0,62329.0,11270.0,1845.0,718.0,361.0,205.0,114.0,105.0,73.0,44.0,40.0,28.0,19.0,9.0,14.0,6.0,4.0,5.0,2.0,8.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289837863027311,1.0244392788162529,0.9887546477940413
19311.0,38204994.0,38354994.0,30259.0,18256.0,12555.0,9900.0,8370.0,7523.0,6923.0,6440.0,6044.0,5660.0,5230.0,4807.0,4421.0,4049.0,3679.0,3362.0,3095.0,2882.0,2727.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,4.0,8.0,11.0,20.0,24.0,38.0,58.0,75.0,110.0,149.0,199.0,308.0,533.0,1114.0,2704.0,12484.0,58604.0,56367.0,11931.0,2548.0,1074.0,558.0,370.0,225.0,133.0,83.0,62.0,63.0,34.0,27.0,16.0,9.0,12.0,13.0,4.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556014459703613,1.0493949035310597,0.984429632291055
19312.0,21322893.0,21472893.0,30879.0,18789.0,12835.0,10171.0,8556.0,7587.0,6928.0,6409.0,6013.0,5612.0,5180.0,4766.0,4350.0,3968.0,3612.0,3299.0,3061.0,2861.0,2667.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,4.0,2.0,3.0,5.0,6.0,7.0,8.0,12.0,5.0,13.0,21.0,17.0,34.0,41.0,68.0,87.0,129.0,179.0,348.0,771.0,2092.0,11322.0,59534.0,59601.0,11629.0,2224.0,836.0,356.0,192.0,100.0,78.0,71.0,31.0,37.0,24.0,10.0,18.0,14.0,9.0,8.0,9.0,5.0,5.0,6.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0383773369324765,1.0143664823644472,0.9881405797882247
19313.0,50104426.0,50254426.0,33134.0,20658.0,14203.0,10983.0,9086.0,7819.0,6895.0,6270.0,5726.0,5279.0,4876.0,4465.0,4083.0,3724.0,3446.0,3228.0,3025.0,2822.0,2638.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,7.0,15.0,14.0,11.0,28.0,49.0,40.0,75.0,155.0,526.0,5887.0,62065.0,71539.0,8529.0,636.0,166.0,78.0,38.0,29.0,27.0,22.0,20.0,14.0,7.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004508344419896,0.9867632552190554,0.9929220865257488
19314.0,78909522.0,79059522.0,33928.0,21380.0,14926.0,11552.0,9441.0,8041.0,6997.0,6226.0,5618.0,5088.0,4668.0,4298.0,3935.0,3636.0,3339.0,3124.0,2912.0,2759.0,2612.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,6.0,9.0,25.0,28.0,26.0,99.0,285.0,4251.0,64310.0,73872.0,6498.0,329.0,107.0,62.0,24.0,20.0,7.0,9.0,4.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002116054612988,0.9755050709493654,0.9939817261971865
19315.0,72416276.0,72566276.0,29853.0,17788.0,12105.0,9663.0,8335.0,7507.0,6893.0,6440.0,6015.0,5637.0,5234.0,4799.0,4361.0,3937.0,3591.0,3254.0,2976.0,2788.0,2619.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,6.0,11.0,11.0,8.0,11.0,17.0,24.0,33.0,46.0,93.0,173.0,305.0,559.0,1154.0,3032.0,12985.0,54730.0,56451.0,14459.0,3291.0,1128.0,645.0,311.0,159.0,115.0,78.0,38.0,28.0,19.0,16.0,16.0,4.0,11.0,7.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048252739715861,1.0111179307991407,0.98750062334185
19316.0,97168297.0,97318297.0,31812.0,19302.0,13205.0,10318.0,8693.0,7663.0,6982.0,6434.0,5971.0,5532.0,5100.0,4665.0,4233.0,3882.0,3579.0,3294.0,3057.0,2844.0,2651.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,15.0,34.0,50.0,93.0,213.0,536.0,1639.0,11380.0,64180.0,59607.0,9930.0,1436.0,432.0,219.0,98.0,56.0,22.0,19.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167773812732208,0.9964530524539449,0.9922658355043561
19317.0,63753102.0,63903102.0,31352.0,19173.0,13112.0,10247.0,8755.0,7728.0,6989.0,6433.0,5975.0,5551.0,5128.0,4726.0,4305.0,3897.0,3553.0,3250.0,3003.0,2798.0,2617.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,3.0,2.0,10.0,10.0,12.0,13.0,22.0,29.0,63.0,63.0,96.0,134.0,172.0,264.0,433.0,740.0,1640.0,9259.0,57640.0,63462.0,11841.0,1922.0,750.0,406.0,267.0,186.0,162.0,90.0,80.0,57.0,35.0,23.0,17.0,10.0,16.0,10.0,12.0,3.0,4.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0343324355749466,0.9991049034776639,0.9870855992752979
19318.0,42526886.0,42676886.0,33123.0,20734.0,14355.0,11153.0,9156.0,7891.0,6935.0,6214.0,5659.0,5173.0,4684.0,4297.0,3931.0,3632.0,3356.0,3120.0,2926.0,2735.0,2588.0,2451.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,3.0,3.0,5.0,3.0,2.0,7.0,3.0,4.0,3.0,10.0,7.0,11.0,13.0,19.0,20.0,13.0,33.0,47.0,53.0,73.0,111.0,202.0,529.0,6099.0,65865.0,68854.0,6773.0,543.0,223.0,105.0,64.0,54.0,40.0,31.0,31.0,14.0,17.0,7.0,12.0,2.0,12.0,3.0,5.0,12.0,5.0,4.0,3.0,4.0,3.0,5.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0089228492656386,0.9933240461552149,0.9910261219073324
19319.0,47904426.0,48054426.0,33078.0,20634.0,14226.0,11036.0,9088.0,7851.0,7001.0,6290.0,5751.0,5238.0,4817.0,4453.0,4055.0,3712.0,3408.0,3194.0,2974.0,2786.0,2626.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,8.0,13.0,31.0,65.0,113.0,217.0,613.0,5350.0,58461.0,74495.0,9364.0,733.0,265.0,114.0,75.0,31.0,17.0,14.0,6.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089085636829036,0.9748916437035369,0.9937289668991329
19320.0,13891930.0,14041930.0,31695.0,19657.0,13413.0,10562.0,8726.0,7618.0,6890.0,6312.0,5813.0,5400.0,4965.0,4555.0,4210.0,3843.0,3523.0,3247.0,3017.0,2823.0,2677.0,2517.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,3.0,1.0,4.0,4.0,2.0,3.0,5.0,4.0,2.0,7.0,10.0,13.0,14.0,9.0,16.0,24.0,24.0,39.0,51.0,75.0,99.0,128.0,159.0,263.0,381.0,612.0,1333.0,8158.0,59097.0,65346.0,10480.0,1517.0,667.0,390.0,292.0,183.0,123.0,91.0,63.0,54.0,36.0,34.0,28.0,19.0,17.0,14.0,8.0,7.0,8.0,11.0,7.0,6.0,5.0,6.0,4.0,6.0,3.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0335389653393985,1.050776434769904,0.9854609392564796
19321.0,42328279.0,42478279.0,33131.0,20702.0,14338.0,11179.0,9186.0,7957.0,7020.0,6302.0,5755.0,5278.0,4845.0,4401.0,4058.0,3694.0,3400.0,3131.0,2926.0,2763.0,2622.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,10.0,10.0,12.0,19.0,28.0,37.0,41.0,94.0,181.0,303.0,555.0,5222.0,60549.0,72754.0,8625.0,748.0,308.0,177.0,125.0,69.0,33.0,29.0,21.0,14.0,15.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138224394770066,1.007876597869815,0.9921249333715508
19322.0,14472668.0,14622668.0,32165.0,19796.0,13648.0,10602.0,8869.0,7743.0,6932.0,6305.0,5797.0,5338.0,4931.0,4534.0,4136.0,3765.0,3464.0,3220.0,3010.0,2798.0,2634.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,15.0,27.0,39.0,70.0,133.0,237.0,507.0,1453.0,9210.0,63305.0,63413.0,9239.0,1329.0,504.0,197.0,134.0,69.0,29.0,20.0,23.0,12.0,11.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018810670976874,1.0145095449336607,0.9924375349434923
19323.0,2037887.0,2187887.0,33574.0,21234.0,14754.0,11531.0,9449.0,8084.0,7051.0,6299.0,5726.0,5249.0,4738.0,4317.0,3981.0,3660.0,3393.0,3151.0,2939.0,2751.0,2614.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,6.0,7.0,6.0,8.0,16.0,18.0,20.0,47.0,110.0,431.0,5448.0,66246.0,70599.0,6339.0,427.0,115.0,52.0,37.0,16.0,15.0,6.0,5.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002848159221184,0.9842134024474718,0.9945197161581001
19324.0,33786958.0,33936958.0,30725.0,18700.0,12776.0,10007.0,8492.0,7539.0,6864.0,6362.0,5906.0,5490.0,5064.0,4616.0,4223.0,3831.0,3535.0,3231.0,2987.0,2781.0,2611.0,2452.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,5.0,5.0,4.0,9.0,2.0,8.0,8.0,9.0,10.0,9.0,10.0,12.0,16.0,21.0,24.0,18.0,34.0,47.0,42.0,64.0,46.0,86.0,162.0,219.0,405.0,772.0,2144.0,11303.0,57878.0,60292.0,11897.0,2211.0,767.0,433.0,204.0,165.0,94.0,70.0,51.0,39.0,40.0,34.0,32.0,10.0,20.0,7.0,14.0,14.0,7.0,11.0,15.0,6.0,8.0,7.0,3.0,6.0,8.0,3.0,3.0,4.0,1.0,5.0,3.0,3.0,1.0,2.0,1.0,1.0430481728928307,1.0706049003374916,0.9893040489635392
19325.0,91499380.0,91649380.0,32146.0,19897.0,13593.0,10668.0,8867.0,7743.0,6928.0,6294.0,5792.0,5343.0,4944.0,4563.0,4168.0,3812.0,3482.0,3227.0,2989.0,2788.0,2642.0,2499.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,10.0,13.0,6.0,13.0,4.0,12.0,9.0,12.0,11.0,18.0,15.0,20.0,16.0,17.0,16.0,30.0,32.0,51.0,68.0,105.0,215.0,466.0,1274.0,8949.0,62457.0,64265.0,9339.0,1312.0,460.0,223.0,126.0,85.0,47.0,52.0,15.0,18.0,19.0,14.0,21.0,17.0,14.0,10.0,15.0,8.0,7.0,5.0,5.0,6.0,8.0,8.0,7.0,2.0,5.0,4.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,3.0,1.0222480561500005,1.0289273495970221,0.9909892130571916
19326.0,58416889.0,58566889.0,32129.0,19810.0,13647.0,10642.0,8814.0,7680.0,6872.0,6254.0,5749.0,5306.0,4900.0,4502.0,4120.0,3773.0,3470.0,3183.0,2937.0,2733.0,2582.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,3.0,5.0,1.0,10.0,17.0,17.0,31.0,50.0,76.0,92.0,167.0,237.0,487.0,1188.0,8962.0,64109.0,63365.0,8764.0,1215.0,445.0,221.0,164.0,120.0,61.0,39.0,37.0,26.0,11.0,13.0,5.0,4.0,4.0,4.0,13.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187542382026586,1.019966562437664,0.9895417768943457
19327.0,1512704.0,1662704.0,33556.0,21166.0,14746.0,11450.0,9446.0,8025.0,7004.0,6238.0,5652.0,5179.0,4710.0,4292.0,3975.0,3642.0,3382.0,3139.0,2955.0,2774.0,2625.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,15.0,27.0,28.0,53.0,100.0,182.0,441.0,6136.0,70351.0,66536.0,5290.0,403.0,185.0,99.0,41.0,36.0,28.0,16.0,9.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084053682816458,0.9896146016025169,0.9932151155715782
19328.0,59881085.0,60031085.0,32346.0,19842.0,13660.0,10637.0,8891.0,7728.0,6961.0,6357.0,5830.0,5367.0,4923.0,4529.0,4101.0,3761.0,3458.0,3180.0,2972.0,2778.0,2623.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,8.0,11.0,20.0,63.0,95.0,199.0,433.0,1130.0,8679.0,62166.0,65643.0,9489.0,1197.0,437.0,205.0,89.0,49.0,23.0,18.0,10.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120161029800423,0.9783747565015827,0.9914159111588792
19329.0,51824081.0,51974081.0,32448.0,20193.0,13961.0,10821.0,8961.0,7776.0,6901.0,6287.0,5772.0,5335.0,4883.0,4483.0,4096.0,3743.0,3445.0,3153.0,2950.0,2757.0,2609.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0,26.0,39.0,65.0,89.0,172.0,332.0,795.0,6878.0,61738.0,68910.0,9172.0,952.0,344.0,162.0,115.0,73.0,45.0,30.0,15.0,9.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152210015272403,1.0034118107586332,0.9916685044505973
19330.0,82379719.0,82529719.0,32495.0,20301.0,14113.0,10965.0,9106.0,7912.0,7002.0,6349.0,5770.0,5264.0,4785.0,4389.0,4039.0,3724.0,3415.0,3173.0,2952.0,2771.0,2616.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,6.0,10.0,25.0,32.0,62.0,140.0,341.0,898.0,8493.0,67572.0,63742.0,7274.0,790.0,318.0,157.0,62.0,24.0,19.0,10.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104908307544254,0.9853501538918117,0.9930128787909543
19331.0,4246573.0,4396573.0,33298.0,20843.0,14336.0,11106.0,9226.0,7924.0,6988.0,6290.0,5694.0,5196.0,4756.0,4360.0,3975.0,3651.0,3372.0,3120.0,2901.0,2729.0,2597.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,3.0,8.0,8.0,15.0,14.0,19.0,31.0,38.0,67.0,120.0,223.0,628.0,6524.0,65871.0,68148.0,7096.0,601.0,249.0,133.0,59.0,34.0,28.0,20.0,13.0,7.0,9.0,10.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008723007174875,0.9926290203189801,0.9931103755987921
19332.0,84433025.0,84583025.0,33061.0,20655.0,14261.0,11044.0,9149.0,7912.0,7025.0,6326.0,5777.0,5280.0,4817.0,4414.0,4063.0,3739.0,3451.0,3210.0,2997.0,2820.0,2662.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,7.0,8.0,13.0,23.0,35.0,49.0,87.0,191.0,621.0,6803.0,65552.0,68015.0,7526.0,662.0,184.0,78.0,38.0,23.0,28.0,15.0,16.0,7.0,4.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007464143994002,0.9864410134465635,0.9935343310524547
19333.0,43926270.0,44076270.0,33217.0,20890.0,14533.0,11309.0,9349.0,8033.0,7073.0,6343.0,5747.0,5220.0,4764.0,4368.0,4000.0,3687.0,3376.0,3122.0,2924.0,2773.0,2611.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,5.0,1.0,6.0,7.0,7.0,13.0,18.0,12.0,22.0,29.0,42.0,75.0,157.0,516.0,6102.0,67125.0,68446.0,6453.0,513.0,159.0,81.0,53.0,32.0,24.0,11.0,11.0,6.0,10.0,6.0,8.0,4.0,5.0,1.0,3.0,5.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075737479708622,0.9969347517529524,0.9934130742883425
19334.0,56676677.0,56826677.0,32158.0,19792.0,13546.0,10549.0,8828.0,7755.0,6965.0,6359.0,5865.0,5395.0,4985.0,4592.0,4204.0,3878.0,3565.0,3274.0,3038.0,2822.0,2644.0,2499.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,6.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,10.0,8.0,7.0,14.0,14.0,20.0,30.0,34.0,37.0,47.0,91.0,141.0,198.0,443.0,1296.0,8314.0,59434.0,66581.0,10608.0,1419.0,477.0,234.0,136.0,90.0,47.0,30.0,21.0,16.0,21.0,25.0,15.0,13.0,10.0,10.0,3.0,7.0,2.0,7.0,0.0,4.0,1.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,1.022977044814475,0.9973087494896432,0.9907144980130617
19335.0,78324113.0,78474113.0,33317.0,21159.0,14705.0,11414.0,9400.0,8017.0,7018.0,6250.0,5651.0,5175.0,4687.0,4294.0,3940.0,3636.0,3366.0,3123.0,2907.0,2718.0,2609.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,18.0,29.0,68.0,128.0,414.0,5175.0,64709.0,71953.0,6820.0,404.0,152.0,69.0,24.0,15.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030815895054157,0.9743611461984208,0.9943891600317706
